question_id,subject,class,chapter_number,chapter_title,medium,difficulty,answer_type,marks,text,options,key_answer,exam_type,year,group_heading,chapter_id,standard,found_in_pdf,match_score,pdf_source,pdf_section
698c22dcec065fd7420d786b,english,6,3.0,PROSE: THE SCHOLAR'S MOTHER TONGUE,English,Average,fill_in_the_blank,1.0,"We are in the same class but have ________ opinions about the teacher.
A) different
B) identical
C) similar
D) alike",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ac94,6,False,38.70967741935484,english_6.pdf,Mother
698c22dcec065fd7420d786c,english,6,3.0,PROSE: THE SCHOLAR'S MOTHER TONGUE,English,Average,fill_in_the_blank,1.0,"The scholar was surprised to see the wit of the Birbal
A) astonished
B) worried
C) dismayed
D) sneaked",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ac94,6,False,40.816326530612244,english_6.pdf,Mother
698c22dcec065fd7420d786d,english,6,3.0,PROSE: THE SCHOLAR'S MOTHER TONGUE,English,Average,fill_in_the_blank,1.0,"Identify the word that does not belong to the group of words. 
A) Scholar
B) Pandit
C) Teacher
D) Butcher",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ac94,6,False,41.12149532710281,english_6.pdf,Mother
698c22dcec065fd7420d786e,english,6,3.0,PROSE: THE SCHOLAR'S MOTHER TONGUE,English,Average,fill_in_the_blank,1.0,"Which word has the similar meaning to the underlined word? 
Everyone was stumped by this puzzle.
A) confused
B) happy
C) angry
D) curious",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ac94,6,False,41.93548387096774,english_6.pdf,Mother
698c22dcec065fd7420d786f,english,6,3.0,PROSE: THE SCHOLAR'S MOTHER TONGUE,English,Average,fill_in_the_blank,1.0,"Which language is considered important for learning? 
A) English
B) Mother tongue
C) Foreign language
D) None",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ac94,6,False,40.65040650406504,english_6.pdf,Mother
698c22dcec065fd7420d7870,english,6,3.0,PROSE: THE SCHOLAR'S MOTHER TONGUE,English,Average,fill_in_the_blank,1.0,"What does the lesson “The Scholar’s Mother Tongue” emphasize? 
A) importance of English
B) importance of mother tongue
C) importance of multilingualism
D) none",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ac94,6,False,40.32258064516129,english_6.pdf,Mother
698c22dcec065fd7420d7871,english,6,3.0,PROSE: THE SCHOLAR'S MOTHER TONGUE,English,Easy,fill_in_the_blank,1.0,"Who was the visitor at Akbar’s court one day? 
A) a pandit
B) a cook
C) a beggar
D) a soldier",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ac94,6,False,40.38461538461539,english_6.pdf,Mother
698c22dcec065fd7420d7872,english,6,3.0,PROSE: THE SCHOLAR'S MOTHER TONGUE,English,Easy,fill_in_the_blank,1.0,"What was Pandit’s mother tongue? 
A) Tamil
B) Kannada
C) Telugu
D) English",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ac94,6,False,36.97478991596639,english_6.pdf,Mother
698c22dcec065fd7420d7873,english,6,3.0,PROSE: THE SCHOLAR'S MOTHER TONGUE,English,Easy,fill_in_the_blank,1.0,"What did Birbal tickle the Pandit’s ear with? 
A) stick
B) paper
C) feather
D) leaf",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ac94,6,False,38.70967741935484,english_6.pdf,Mother
698c22dcec065fd7420d7874,english,6,3.0,PROSE: THE SCHOLAR'S MOTHER TONGUE,English,Average,fill_in_the_blank,1.0,"Fill in the blanks with the opposite of the underlined word. 
Raghav was quiet in a ________ class.
A) silent
B) sleepy
C) boring
D) noisy",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ac94,6,False,42.622950819672134,english_6.pdf,Mother
