question_id,subject,class,chapter_number,chapter_title,medium,difficulty,answer_type,marks,text,options,key_answer,exam_type,year,group_heading,chapter_id,standard,found_in_pdf,match_score,pdf_source,pdf_section
698c22dcec065fd7420d796a,english,6,13.0,"PROSE: NEERJA BHANOT: BRAVE IN LIFE, BRAVE IN DEATH",English,Easy,fill_in_the_blank,1.0,"Neerja was a flight attendant________ Pan airlines. 
A) Of
B) for
C) to",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ad09,6,False,42.85714285714286,english_6.pdf,I
698c22dcec065fd7420d796b,english,6,13.0,"PROSE: NEERJA BHANOT: BRAVE IN LIFE, BRAVE IN DEATH",English,Easy,fill_in_the_blank,1.0,"She died while saving passengers from terrorists ________September 5, 1986. 
A) On
B) at
C) in",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ad09,6,False,40.86021505376344,english_6.pdf,I
698c22dcec065fd7420d796c,english,6,13.0,"PROSE: NEERJA BHANOT: BRAVE IN LIFE, BRAVE IN DEATH",English,Easy,fill_in_the_blank,1.0,"She was the daughter ________Rama Bhanot and Harish Bhanot. 
A) At
B) of
C) for",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ad09,6,False,44.87179487179487,english_6.pdf,I
698c22dcec065fd7420d796d,english,6,13.0,"PROSE: NEERJA BHANOT: BRAVE IN LIFE, BRAVE IN DEATH",English,Easy,fill_in_the_blank,1.0,"This flight was hijacked ________four heavily armed terrorists. 
A) For
B) at
C) by",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ad09,6,False,42.6829268292683,english_6.pdf,I
698c22dcec065fd7420d796e,english,6,13.0,"PROSE: NEERJA BHANOT: BRAVE IN LIFE, BRAVE IN DEATH",English,Easy,fill_in_the_blank,1.0,"Ashoka Chakra is the India’s highest civilian award ________bravery. 
A) From
B) of
C) for
II
Find the word in the lesson which means the following:",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ad09,6,False,43.150684931506845,english_6.pdf,I
698c22dcec065fd7420d796f,english,6,13.0,"PROSE: NEERJA BHANOT: BRAVE IN LIFE, BRAVE IN DEATH",English,Average,fill_in_the_blank,1.0,People travelling in the flight or bus are called ________,[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196ad09,6,False,44.827586206896555,english_6.pdf,I
698c22dcec065fd7420d7970,english,6,13.0,"PROSE: NEERJA BHANOT: BRAVE IN LIFE, BRAVE IN DEATH",English,Average,fill_in_the_blank,1.0,Courageous behavior or character is called ________,[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196ad09,6,False,39.21568627450981,english_6.pdf,I
698c22dcec065fd7420d7971,english,6,13.0,"PROSE: NEERJA BHANOT: BRAVE IN LIFE, BRAVE IN DEATH",English,Average,fill_in_the_blank,1.0,"A person not in the armed service or the police force, but belongs to the
country is called a ________",[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196ad09,6,False,46.07843137254902,english_6.pdf,I
698c22dcec065fd7420d7972,english,6,13.0,"PROSE: NEERJA BHANOT: BRAVE IN LIFE, BRAVE IN DEATH",English,Average,fill_in_the_blank,1.0,A former female student of an institution or a school is called________,[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196ad09,6,False,42.25352112676056,english_6.pdf,I
698c22dcec065fd7420d7973,english,6,13.0,"PROSE: NEERJA BHANOT: BRAVE IN LIFE, BRAVE IN DEATH",English,Average,fill_in_the_blank,1.0,"A person who operates the flying controls of an aircraft is ________ 
III
Choose the appropriate helping verbs and fill in the blanks:
(Is, are, will, be, has, can, am)",[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196ad09,6,False,43.712574850299404,english_6.pdf,I
698c22dcec065fd7420d7974,english,6,13.0,"PROSE: NEERJA BHANOT: BRAVE IN LIFE, BRAVE IN DEATH",English,Average,fill_in_the_blank,1.0,The children ________ playing in the garden.,[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196ad09,6,True,50.0,english_6.pdf,I
698c22dcec065fd7420d7975,english,6,13.0,"PROSE: NEERJA BHANOT: BRAVE IN LIFE, BRAVE IN DEATH",English,Average,fill_in_the_blank,1.0,I ________ going to Bombay tomorrow for an interview.,[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196ad09,6,False,43.39622641509434,english_6.pdf,I
698c22dcec065fd7420d7976,english,6,13.0,"PROSE: NEERJA BHANOT: BRAVE IN LIFE, BRAVE IN DEATH",English,Average,fill_in_the_blank,1.0,Latha ________ doing her work independently.,[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196ad09,6,False,43.18181818181818,english_6.pdf,I
698c22dcec065fd7420d7977,english,6,13.0,"PROSE: NEERJA BHANOT: BRAVE IN LIFE, BRAVE IN DEATH",English,Average,fill_in_the_blank,1.0,Raju ________ set a good example for the class.,[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196ad09,6,False,40.42553191489362,english_6.pdf,I
698c22dcec065fd7420d7978,english,6,13.0,"PROSE: NEERJA BHANOT: BRAVE IN LIFE, BRAVE IN DEATH",English,Average,fill_in_the_blank,1.0,A true friend ________ always stand by us at all times.,[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196ad09,6,False,43.63636363636364,english_6.pdf,I
698c22dcec065fd7420d7979,english,6,13.0,"PROSE: NEERJA BHANOT: BRAVE IN LIFE, BRAVE IN DEATH",English,Average,match_the_following,1.0,"IV 16.  Match the words with the pictures: (Runway, flight attendant, take-off, passport, cockpit)",[],,LBA,2025-26,Match the Following,67ca912d9f0501ae9196ad09,6,False,42.26804123711341,english_6.pdf,I
698c22dcec065fd7420d797a,english,6,13.0,"PROSE: NEERJA BHANOT: BRAVE IN LIFE, BRAVE IN DEATH",English,Easy,fill_in_the_blank,1.0,Sam has ________ brother and ________ sister.,[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ad09,6,False,40.0,english_6.pdf,I
698c22dcec065fd7420d797b,english,6,13.0,"PROSE: NEERJA BHANOT: BRAVE IN LIFE, BRAVE IN DEATH",English,Easy,fill_in_the_blank,1.0,________ sun shines brightly.,[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ad09,6,False,37.93103448275862,english_6.pdf,I
698c22dcec065fd7420d797c,english,6,13.0,"PROSE: NEERJA BHANOT: BRAVE IN LIFE, BRAVE IN DEATH",English,Easy,fill_in_the_blank,1.0,________ teacher plays ________ important role in everyone’s life.,[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ad09,6,False,40.0,english_6.pdf,I
