question_id,subject,class,chapter_number,chapter_title,medium,difficulty,answer_type,marks,text,options,key_answer,exam_type,year,group_heading,chapter_id,standard,found_in_pdf,match_score,pdf_source,pdf_section
698c22f6ec065fd7420d8456,english,9,15.0,PROSE: To My Countrymen,English,Average,fill_in_the_blank,1.0,"Choose the correct verb form.                           
A) This novel ________ written in 1970.
B) The train ------------- (arrive) to Mysore at 10.30 am.
C) He ………….  (be+ come back) to Bengaluru by the evening flight.",[],,LBA,2025-26,Comprehension,67ca912d9f0501ae9196ae3c,9,False,41.5,english_9.pdf,8.TO MY COUNTRYMEN
698c22f6ec065fd7420d8457,english,9,15.0,PROSE: To My Countrymen,English,Average,fill_in_the_blank,1.0,"Choose the correct verb form.                           
A) This novel ________ written in 1970.
B) The train ------------- (arrive) to Mysore at 10.30 am.
C) He ………….  (be+ come back) to Bengaluru by the evening flight.",[],,LBA,2025-26,Comprehension,67ca912d9f0501ae9196ae3c,9,False,41.5,english_9.pdf,8.TO MY COUNTRYMEN
698c22f6ec065fd7420d8458,english,9,15.0,PROSE: To My Countrymen,English,Average,fill_in_the_blank,1.0,"Choose the correct verb form.                           
A) This novel ________ written in 1970.
B) The train ------------- (arrive) to Mysore at 10.30 am.
C) He ………….  (be+ come back) to Bengaluru by the evening flight.",[],,LBA,2025-26,Comprehension,67ca912d9f0501ae9196ae3c,9,False,41.5,english_9.pdf,8.TO MY COUNTRYMEN
698c22f6ec065fd7420d8459,english,9,15.0,PROSE: To My Countrymen,English,Average,fill_in_the_blank,1.0,"Choose the correct verb form.                           
A) This novel ________ written in 1970.
B) The train ------------- (arrive) to Mysore at 10.30 am.
C) He ………….  (be+ come back) to Bengaluru by the evening flight.",[],,LBA,2025-26,Comprehension,67ca912d9f0501ae9196ae3c,9,False,41.5,english_9.pdf,8.TO MY COUNTRYMEN
698c22f6ec065fd7420d845a,english,9,15.0,PROSE: To My Countrymen,English,Average,fill_in_the_blank,1.0,"Frame a question to get the underlined word as an answer.      
A) Ramyahelped the poor always
B) He was awarded for his literature works.
C) Independence Day celebrate on 15th August in India.
10 Combine the word in column ‘A’ with its collocative in the column ‘B’. 
A                                            B
a.Sun
[ Moon,  star,   flower,   son  ]
B) Manufacture                [food, house, cars, people]
C) Face(changes, challenges, friends, people)
D) launch                        [ leaders, program, satellites, efforts]
e.     Take                           [works, responsibility, motivation,challenge]",[],,LBA,2025-26,Comprehension,67ca912d9f0501ae9196ae3c,9,False,43.27731092436975,english_9.pdf,8.TO MY COUNTRYMEN
698c22f6ec065fd7420d845b,english,9,15.0,PROSE: To My Countrymen,English,Average,fill_in_the_blank,1.0,"Frame a question to get the underlined word as an answer.      
A) Ramyahelped the poor always
B) He was awarded for his literature works.
C) Independence Day celebrate on 15th August in India.
10 Combine the word in column ‘A’ with its collocative in the column ‘B’. 
A                                            B
a.Sun
[ Moon,  star,   flower,   son  ]
B) Manufacture                [food, house, cars, people]
C) Face(changes, challenges, friends, people)
D) launch                        [ leaders, program, satellites, efforts]
e.     Take                           [works, responsibility, motivation,challenge]",[],,LBA,2025-26,Comprehension,67ca912d9f0501ae9196ae3c,9,False,43.27731092436975,english_9.pdf,8.TO MY COUNTRYMEN
698c22f6ec065fd7420d845c,english,9,15.0,PROSE: To My Countrymen,English,Average,fill_in_the_blank,1.0,"Frame a question to get the underlined word as an answer.      
A) Ramyahelped the poor always
B) He was awarded for his literature works.
C) Independence Day celebrate on 15th August in India.
10 Combine the word in column ‘A’ with its collocative in the column ‘B’. 
A                                            B
a.Sun
[ Moon,  star,   flower,   son  ]
B) Manufacture                [food, house, cars, people]
C) Face(changes, challenges, friends, people)
D) launch                        [ leaders, program, satellites, efforts]
e.     Take                           [works, responsibility, motivation,challenge]",[],,LBA,2025-26,Comprehension,67ca912d9f0501ae9196ae3c,9,False,43.27731092436975,english_9.pdf,8.TO MY COUNTRYMEN
698c22f6ec065fd7420d845d,english,9,15.0,PROSE: To My Countrymen,English,Average,fill_in_the_blank,1.0,"Frame a question to get the underlined word as an answer.      
A) Ramyahelped the poor always
B) He was awarded for his literature works.
C) Independence Day celebrate on 15th August in India.
10 Combine the word in column ‘A’ with its collocative in the column ‘B’. 
A                                            B
a.Sun
[ Moon,  star,   flower,   son  ]
B) Manufacture                [food, house, cars, people]
C) Face(changes, challenges, friends, people)
D) launch                        [ leaders, program, satellites, efforts]
e.     Take                           [works, responsibility, motivation,challenge]",[],,LBA,2025-26,Comprehension,67ca912d9f0501ae9196ae3c,9,False,43.27731092436975,english_9.pdf,8.TO MY COUNTRYMEN
698c22f6ec065fd7420d845e,english,9,15.0,PROSE: To My Countrymen,English,Average,fill_in_the_blank,1.0,"Write the correct form of word.                        
A) The rose is a ________ flower.(beauty)
B) The speaker accepted the………. (resign) of the legislature.",[],,LBA,2025-26,Comprehension,67ca912d9f0501ae9196ae3c,9,False,42.85714285714286,english_9.pdf,8.TO MY COUNTRYMEN
698c22f6ec065fd7420d845f,english,9,15.0,PROSE: To My Countrymen,English,Average,fill_in_the_blank,1.0,"Write the correct form of word.                        
A) The rose is a ________ flower.(beauty)
B) The speaker accepted the………. (resign) of the legislature.",[],,LBA,2025-26,Comprehension,67ca912d9f0501ae9196ae3c,9,False,42.85714285714286,english_9.pdf,8.TO MY COUNTRYMEN
