question_id,subject,class,chapter_number,chapter_title,medium,difficulty,answer_type,marks,text,options,key_answer,exam_type,year,group_heading,chapter_id,standard,found_in_pdf,match_score,pdf_source,pdf_section
698c22f5ec065fd7420d7d96,english,9,3.0,PROSE: The Three Questions,English,Average,fill_in_the_blank,1.0,II. Answer the following questions in 2marks.            [Average/ comprehension],[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196adce,9,False,48.57142857142858,english_9.pdf,Questions:
698c22f5ec065fd7420d7d97,english,9,3.0,PROSE: The Three Questions,English,Average,fill_in_the_blank,1.0,II. Answer the following questions in 2marks.            [Average/ comprehension],[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196adce,9,False,48.57142857142858,english_9.pdf,Questions:
698c22f5ec065fd7420d7d98,english,9,3.0,PROSE: The Three Questions,English,Average,fill_in_the_blank,1.0,II. Answer the following questions in 2marks.            [Average/ comprehension],[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196adce,9,False,48.57142857142858,english_9.pdf,Questions:
698c22f5ec065fd7420d7d99,english,9,3.0,PROSE: The Three Questions,English,Average,fill_in_the_blank,1.0,II. Answer the following questions in 2marks.            [Average/ comprehension],[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196adce,9,False,48.57142857142858,english_9.pdf,Questions:
698c22f5ec065fd7420d7d9a,english,9,3.0,PROSE: The Three Questions,English,Average,fill_in_the_blank,1.0,A. The following paragraph has two errors. Edit the paragraph and rewrite it. [Average/ comprehension] a King  has three quastions and he is seeking answers to them. a. Capital letter to be used b.Spelling mistakes to be corrected.,[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196adce,9,False,44.78260869565217,english_9.pdf,Questions:
698c22f5ec065fd7420d7d9b,english,9,3.0,PROSE: The Three Questions,English,Average,fill_in_the_blank,1.0,A. The following paragraph has two errors. Edit the paragraph and rewrite it. [Average/ comprehension] a King  has three quastions and he is seeking answers to them. a. Capital letter to be used b.Spelling mistakes to be corrected.,[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196adce,9,False,44.78260869565217,english_9.pdf,Questions:
698c22f5ec065fd7420d7d9c,english,9,3.0,PROSE: The Three Questions,English,Average,fill_in_the_blank,1.0,A. The following paragraph has two errors. Edit the paragraph and rewrite it. [Average/ comprehension] a King  has three quastions and he is seeking answers to them. a. Capital letter to be used b.Spelling mistakes to be corrected.,[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196adce,9,False,44.78260869565217,english_9.pdf,Questions:
698c22f5ec065fd7420d7d9d,english,9,3.0,PROSE: The Three Questions,English,Average,fill_in_the_blank,1.0,A. The following paragraph has two errors. Edit the paragraph and rewrite it. [Average/ comprehension] a King  has three quastions and he is seeking answers to them. a. Capital letter to be used b.Spelling mistakes to be corrected.,[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196adce,9,False,44.78260869565217,english_9.pdf,Questions:
698c22f5ec065fd7420d7d9e,english,9,3.0,PROSE: The Three Questions,English,Average,fill_in_the_blank,2.0,Why did the king go to the hermit in   disguise?,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196adce,9,True,52.17391304347826,english_9.pdf,Questions:
698c22f5ec065fd7420d7d9f,english,9,3.0,PROSE: The Three Questions,English,Average,fill_in_the_blank,2.0,Why did the king go to the hermit in   disguise?,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196adce,9,True,52.17391304347826,english_9.pdf,Questions:
