question_id,subject,class,chapter_number,chapter_title,medium,difficulty,answer_type,marks,text,options,key_answer,exam_type,year,group_heading,chapter_id,standard,found_in_pdf,match_score,pdf_source,pdf_section
698c22f5ec065fd7420d8062,english,9,7.0,PROSE: Whatever We Do,English,Average,match_the_following,1.0,I am sorry                                 agreeing,[],,LBA,2025-26,Match the Following,67ca912d9f0501ae9196ae1c,9,False,31.57894736842105,english_9.pdf,Whatever We Do
698c22f5ec065fd7420d8063,english,9,7.0,PROSE: Whatever We Do,English,Average,match_the_following,1.0,I am sorry                                 agreeing,[],,LBA,2025-26,Match the Following,67ca912d9f0501ae9196ae1c,9,False,31.57894736842105,english_9.pdf,Whatever We Do
698c22f5ec065fd7420d8064,english,9,7.0,PROSE: Whatever We Do,English,Average,match_the_following,1.0,I am sorry                                 agreeing,[],,LBA,2025-26,Match the Following,67ca912d9f0501ae9196ae1c,9,False,31.57894736842105,english_9.pdf,Whatever We Do
698c22f5ec065fd7420d8065,english,9,7.0,PROSE: Whatever We Do,English,Average,match_the_following,1.0,I am sorry                                 agreeing,[],,LBA,2025-26,Match the Following,67ca912d9f0501ae9196ae1c,9,False,31.57894736842105,english_9.pdf,Whatever We Do
698c22f5ec065fd7420d8066,english,9,7.0,PROSE: Whatever We Do,English,Average,match_the_following,1.0,Don’t worry                              asking permission,[],,LBA,2025-26,Match the Following,67ca912d9f0501ae9196ae1c,9,False,39.28571428571429,english_9.pdf,Whatever We Do
698c22f5ec065fd7420d8067,english,9,7.0,PROSE: Whatever We Do,English,Average,match_the_following,1.0,Don’t worry                              asking permission,[],,LBA,2025-26,Match the Following,67ca912d9f0501ae9196ae1c,9,False,39.28571428571429,english_9.pdf,Whatever We Do
698c22f5ec065fd7420d8068,english,9,7.0,PROSE: Whatever We Do,English,Average,match_the_following,1.0,Don’t worry                              asking permission,[],,LBA,2025-26,Match the Following,67ca912d9f0501ae9196ae1c,9,False,39.28571428571429,english_9.pdf,Whatever We Do
698c22f5ec065fd7420d8069,english,9,7.0,PROSE: Whatever We Do,English,Average,match_the_following,1.0,Don’t worry                              asking permission,[],,LBA,2025-26,Match the Following,67ca912d9f0501ae9196ae1c,9,False,39.28571428571429,english_9.pdf,Whatever We Do
698c22f5ec065fd7420d806a,english,9,7.0,PROSE: Whatever We Do,English,Average,match_the_following,1.0,I can do.                                     requesting,[],,LBA,2025-26,Match the Following,67ca912d9f0501ae9196ae1c,9,False,40.0,english_9.pdf,Whatever We Do
698c22f5ec065fd7420d806b,english,9,7.0,PROSE: Whatever We Do,English,Average,match_the_following,1.0,I can do.                                     requesting,[],,LBA,2025-26,Match the Following,67ca912d9f0501ae9196ae1c,9,False,40.0,english_9.pdf,Whatever We Do
698c22f5ec065fd7420d806c,english,9,7.0,PROSE: Whatever We Do,English,Average,match_the_following,1.0,I can do.                                     requesting,[],,LBA,2025-26,Match the Following,67ca912d9f0501ae9196ae1c,9,False,40.0,english_9.pdf,Whatever We Do
698c22f5ec065fd7420d806d,english,9,7.0,PROSE: Whatever We Do,English,Average,match_the_following,1.0,I can do.                                     requesting,[],,LBA,2025-26,Match the Following,67ca912d9f0501ae9196ae1c,9,False,40.0,english_9.pdf,Whatever We Do
698c22f5ec065fd7420d806e,english,9,7.0,PROSE: Whatever We Do,English,Average,match_the_following,1.0,Its alright                                   expressing gratitude,[],,LBA,2025-26,Match the Following,67ca912d9f0501ae9196ae1c,9,False,31.25,english_9.pdf,Whatever We Do
698c22f5ec065fd7420d806f,english,9,7.0,PROSE: Whatever We Do,English,Average,match_the_following,1.0,Its alright                                   expressing gratitude,[],,LBA,2025-26,Match the Following,67ca912d9f0501ae9196ae1c,9,False,31.25,english_9.pdf,Whatever We Do
698c22f5ec065fd7420d8070,english,9,7.0,PROSE: Whatever We Do,English,Average,match_the_following,1.0,Its alright                                   expressing gratitude,[],,LBA,2025-26,Match the Following,67ca912d9f0501ae9196ae1c,9,False,31.25,english_9.pdf,Whatever We Do
698c22f5ec065fd7420d8071,english,9,7.0,PROSE: Whatever We Do,English,Average,match_the_following,1.0,Its alright                                   expressing gratitude,[],,LBA,2025-26,Match the Following,67ca912d9f0501ae9196ae1c,9,False,31.25,english_9.pdf,Whatever We Do
698c22f5ec065fd7420d8072,english,9,7.0,PROSE: Whatever We Do,English,Average,match_the_following,1.0,"Thankyou                                  giving assurance
2: Identify the Language function of the underlined sentence.",[],,LBA,2025-26,Match the Following,67ca912d9f0501ae9196ae1c,9,False,32.07547169811321,english_9.pdf,Whatever We Do
698c22f5ec065fd7420d8073,english,9,7.0,PROSE: Whatever We Do,English,Average,match_the_following,1.0,"Thankyou                                  giving assurance
2: Identify the Language function of the underlined sentence.",[],,LBA,2025-26,Match the Following,67ca912d9f0501ae9196ae1c,9,False,32.07547169811321,english_9.pdf,Whatever We Do
698c22f5ec065fd7420d8074,english,9,7.0,PROSE: Whatever We Do,English,Average,match_the_following,1.0,"Thankyou                                  giving assurance
2: Identify the Language function of the underlined sentence.",[],,LBA,2025-26,Match the Following,67ca912d9f0501ae9196ae1c,9,False,32.07547169811321,english_9.pdf,Whatever We Do
698c22f5ec065fd7420d8075,english,9,7.0,PROSE: Whatever We Do,English,Average,match_the_following,1.0,"Thankyou                                  giving assurance
2: Identify the Language function of the underlined sentence.",[],,LBA,2025-26,Match the Following,67ca912d9f0501ae9196ae1c,9,False,32.07547169811321,english_9.pdf,Whatever We Do
698c22f5ec065fd7420d8076,english,9,7.0,PROSE: Whatever We Do,English,Average,match_the_following,1.0,"John: Hi Rosy, Please come in
Rosy: Thankyou.
John: Would you mind taking off your shoes?
Rosy: Oh  Sorry, I will keep the shoes outside.
( order, request, Apologize, giving direction)",[],,LBA,2025-26,Match the Following,67ca912d9f0501ae9196ae1c,9,False,34.61538461538461,english_9.pdf,Whatever We Do
698c22f5ec065fd7420d8077,english,9,7.0,PROSE: Whatever We Do,English,Average,match_the_following,1.0,"John: Hi Rosy, Please come in
Rosy: Thankyou.
John: Would you mind taking off your shoes?
Rosy: Oh  Sorry, I will keep the shoes outside.
( order, request, Apologize, giving direction)",[],,LBA,2025-26,Match the Following,67ca912d9f0501ae9196ae1c,9,False,34.61538461538461,english_9.pdf,Whatever We Do
698c22f5ec065fd7420d8078,english,9,7.0,PROSE: Whatever We Do,English,Average,match_the_following,1.0,"John: Hi Rosy, Please come in
Rosy: Thankyou.
John: Would you mind taking off your shoes?
Rosy: Oh  Sorry, I will keep the shoes outside.
( order, request, Apologize, giving direction)",[],,LBA,2025-26,Match the Following,67ca912d9f0501ae9196ae1c,9,False,34.61538461538461,english_9.pdf,Whatever We Do
698c22f5ec065fd7420d8079,english,9,7.0,PROSE: Whatever We Do,English,Average,match_the_following,1.0,"John: Hi Rosy, Please come in
Rosy: Thankyou.
John: Would you mind taking off your shoes?
Rosy: Oh  Sorry, I will keep the shoes outside.
( order, request, Apologize, giving direction)",[],,LBA,2025-26,Match the Following,67ca912d9f0501ae9196ae1c,9,False,34.61538461538461,english_9.pdf,Whatever We Do
698c22f5ec065fd7420d807a,english,9,7.0,PROSE: Whatever We Do,English,Average,match_the_following,1.0,"Sudha: Hello Radha, Why are you standing here?
Radha: hi, I am waiting for the bus. I would like to go to the market.
Sudha: I am going that way. I will drop you there.
Giving direction, seeking information, offering help, requesting)",[],,LBA,2025-26,Match the Following,67ca912d9f0501ae9196ae1c,9,False,35.89743589743589,english_9.pdf,Whatever We Do
698c22f5ec065fd7420d807b,english,9,7.0,PROSE: Whatever We Do,English,Average,match_the_following,1.0,"Sudha: Hello Radha, Why are you standing here?
Radha: hi, I am waiting for the bus. I would like to go to the market.
Sudha: I am going that way. I will drop you there.
Giving direction, seeking information, offering help, requesting)",[],,LBA,2025-26,Match the Following,67ca912d9f0501ae9196ae1c,9,False,35.89743589743589,english_9.pdf,Whatever We Do
698c22f5ec065fd7420d807c,english,9,7.0,PROSE: Whatever We Do,English,Average,match_the_following,1.0,"Sudha: Hello Radha, Why are you standing here?
Radha: hi, I am waiting for the bus. I would like to go to the market.
Sudha: I am going that way. I will drop you there.
Giving direction, seeking information, offering help, requesting)",[],,LBA,2025-26,Match the Following,67ca912d9f0501ae9196ae1c,9,False,35.89743589743589,english_9.pdf,Whatever We Do
698c22f5ec065fd7420d807d,english,9,7.0,PROSE: Whatever We Do,English,Average,match_the_following,1.0,"Sudha: Hello Radha, Why are you standing here?
Radha: hi, I am waiting for the bus. I would like to go to the market.
Sudha: I am going that way. I will drop you there.
Giving direction, seeking information, offering help, requesting)",[],,LBA,2025-26,Match the Following,67ca912d9f0501ae9196ae1c,9,False,35.89743589743589,english_9.pdf,Whatever We Do
698c22f5ec065fd7420d807e,english,9,7.0,PROSE: Whatever We Do,English,Average,match_the_following,1.0,"Umesh: tomorrow is my birthday. There is a party at home. Please do come.
Dheeraj: Oh Thankyou. I wish I would be there. But please excuse me, I have to  attend my uncle’ s
wedding too.
(seeking information, offering help, polite refusal,requesting)",[],,LBA,2025-26,Match the Following,67ca912d9f0501ae9196ae1c,9,False,34.61538461538461,english_9.pdf,Whatever We Do
698c22f5ec065fd7420d807f,english,9,7.0,PROSE: Whatever We Do,English,Average,match_the_following,1.0,"Umesh: tomorrow is my birthday. There is a party at home. Please do come.
Dheeraj: Oh Thankyou. I wish I would be there. But please excuse me, I have to  attend my uncle’ s
wedding too.
(seeking information, offering help, polite refusal,requesting)",[],,LBA,2025-26,Match the Following,67ca912d9f0501ae9196ae1c,9,False,34.61538461538461,english_9.pdf,Whatever We Do
698c22f5ec065fd7420d8080,english,9,7.0,PROSE: Whatever We Do,English,Average,match_the_following,1.0,"Umesh: tomorrow is my birthday. There is a party at home. Please do come.
Dheeraj: Oh Thankyou. I wish I would be there. But please excuse me, I have to  attend my uncle’ s
wedding too.
(seeking information, offering help, polite refusal,requesting)",[],,LBA,2025-26,Match the Following,67ca912d9f0501ae9196ae1c,9,False,34.61538461538461,english_9.pdf,Whatever We Do
698c22f5ec065fd7420d8081,english,9,7.0,PROSE: Whatever We Do,English,Average,match_the_following,1.0,"Umesh: tomorrow is my birthday. There is a party at home. Please do come.
Dheeraj: Oh Thankyou. I wish I would be there. But please excuse me, I have to  attend my uncle’ s
wedding too.
(seeking information, offering help, polite refusal,requesting)",[],,LBA,2025-26,Match the Following,67ca912d9f0501ae9196ae1c,9,False,34.61538461538461,english_9.pdf,Whatever We Do
698c22f5ec065fd7420d8082,english,9,7.0,PROSE: Whatever We Do,English,Average,fill_in_the_blank,1.0,"Curly ________ (hair, journey, man, fight)",[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196ae1c,9,False,28.57142857142857,english_9.pdf,Whatever We Do
698c22f5ec065fd7420d8083,english,9,7.0,PROSE: Whatever We Do,English,Average,fill_in_the_blank,1.0,"Curly ________ (hair, journey, man, fight)",[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196ae1c,9,False,28.57142857142857,english_9.pdf,Whatever We Do
698c22f5ec065fd7420d8084,english,9,7.0,PROSE: Whatever We Do,English,Average,fill_in_the_blank,1.0,"Curly ________ (hair, journey, man, fight)",[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196ae1c,9,False,28.57142857142857,english_9.pdf,Whatever We Do
698c22f5ec065fd7420d8085,english,9,7.0,PROSE: Whatever We Do,English,Average,fill_in_the_blank,1.0,"Curly ________ (hair, journey, man, fight)",[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196ae1c,9,False,28.57142857142857,english_9.pdf,Whatever We Do
698c22f5ec065fd7420d8086,english,9,7.0,PROSE: Whatever We Do,English,Average,fill_in_the_blank,1.0,"Fast ________(shower, rain, meal, train)",[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196ae1c,9,False,30.000000000000004,english_9.pdf,Whatever We Do
698c22f5ec065fd7420d8087,english,9,7.0,PROSE: Whatever We Do,English,Average,fill_in_the_blank,1.0,"Fast ________(shower, rain, meal, train)",[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196ae1c,9,False,30.000000000000004,english_9.pdf,Whatever We Do
698c22f5ec065fd7420d8088,english,9,7.0,PROSE: Whatever We Do,English,Average,fill_in_the_blank,1.0,"Fast ________(shower, rain, meal, train)",[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196ae1c,9,False,30.000000000000004,english_9.pdf,Whatever We Do
698c22f5ec065fd7420d8089,english,9,7.0,PROSE: Whatever We Do,English,Average,fill_in_the_blank,1.0,"Fast ________(shower, rain, meal, train)",[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196ae1c,9,False,30.000000000000004,english_9.pdf,Whatever We Do
698c22f5ec065fd7420d808a,english,9,7.0,PROSE: Whatever We Do,English,Average,fill_in_the_blank,1.0,"Quick ________( food, shower, bus, drink)",[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196ae1c,9,False,29.268292682926834,english_9.pdf,Whatever We Do
698c22f5ec065fd7420d808b,english,9,7.0,PROSE: Whatever We Do,English,Average,fill_in_the_blank,1.0,"Quick ________( food, shower, bus, drink)",[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196ae1c,9,False,29.268292682926834,english_9.pdf,Whatever We Do
698c22f5ec065fd7420d808c,english,9,7.0,PROSE: Whatever We Do,English,Average,fill_in_the_blank,1.0,"Quick ________( food, shower, bus, drink)",[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196ae1c,9,False,29.268292682926834,english_9.pdf,Whatever We Do
698c22f5ec065fd7420d808d,english,9,7.0,PROSE: Whatever We Do,English,Average,fill_in_the_blank,1.0,"Quick ________( food, shower, bus, drink)",[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196ae1c,9,False,29.268292682926834,english_9.pdf,Whatever We Do
698c22f5ec065fd7420d808e,english,9,7.0,PROSE: Whatever We Do,English,Average,fill_in_the_blank,1.0,"Huge ________( pen, crime, fever, profit)",[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196ae1c,9,False,31.707317073170728,english_9.pdf,Whatever We Do
698c22f5ec065fd7420d808f,english,9,7.0,PROSE: Whatever We Do,English,Average,fill_in_the_blank,1.0,"Huge ________( pen, crime, fever, profit)",[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196ae1c,9,False,31.707317073170728,english_9.pdf,Whatever We Do
698c22f5ec065fd7420d8090,english,9,7.0,PROSE: Whatever We Do,English,Average,fill_in_the_blank,1.0,"Huge ________( pen, crime, fever, profit)",[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196ae1c,9,False,31.707317073170728,english_9.pdf,Whatever We Do
