question_id,subject,class,chapter_number,chapter_title,medium,difficulty,answer_type,marks,text,options,key_answer,exam_type,year,group_heading,chapter_id,standard,found_in_pdf,match_score,pdf_source,pdf_section
698c22f5ec065fd7420d7ea2,english,9,4.0,POEM: Gratefulness,English,Average,fill_in_the_blank,1.0,"Fill in the blanks choosing the correct answers given in the bracket.
( special, sprinter, cousin, Mercedes Benz, papaya, ninety-two, regales, Delhi, distributed, seven hundred,
green, athletics, promising lad, Olympic, sprinted, castles in the air, cricketing, ran,Australian)",[],,LBA,2025-26,Comprehension,67ca912d9f0501ae9196adde,9,False,42.10526315789473,english_9.pdf,Poem: Gratefulness
698c22f5ec065fd7420d7ea3,english,9,4.0,POEM: Gratefulness,English,Average,fill_in_the_blank,1.0,"Fill in the blanks choosing the correct answers given in the bracket.
( special, sprinter, cousin, Mercedes Benz, papaya, ninety-two, regales, Delhi, distributed, seven hundred,
green, athletics, promising lad, Olympic, sprinted, castles in the air, cricketing, ran,Australian)",[],,LBA,2025-26,Comprehension,67ca912d9f0501ae9196adde,9,False,42.10526315789473,english_9.pdf,Poem: Gratefulness
698c22f5ec065fd7420d7ea4,english,9,4.0,POEM: Gratefulness,English,Average,fill_in_the_blank,1.0,"Fill in the blanks choosing the correct answers given in the bracket.
( special, sprinter, cousin, Mercedes Benz, papaya, ninety-two, regales, Delhi, distributed, seven hundred,
green, athletics, promising lad, Olympic, sprinted, castles in the air, cricketing, ran,Australian)",[],,LBA,2025-26,Comprehension,67ca912d9f0501ae9196adde,9,False,42.10526315789473,english_9.pdf,Poem: Gratefulness
698c22f5ec065fd7420d7ea5,english,9,4.0,POEM: Gratefulness,English,Average,fill_in_the_blank,1.0,"Fill in the blanks choosing the correct answers given in the bracket.
( special, sprinter, cousin, Mercedes Benz, papaya, ninety-two, regales, Delhi, distributed, seven hundred,
green, athletics, promising lad, Olympic, sprinted, castles in the air, cricketing, ran,Australian)",[],,LBA,2025-26,Comprehension,67ca912d9f0501ae9196adde,9,False,42.10526315789473,english_9.pdf,Poem: Gratefulness
698c22f5ec065fd7420d7ea6,english,9,4.0,POEM: Gratefulness,English,Average,fill_in_the_blank,1.0,"The date , 6th  January 1959 was  thankfully recorded because a ________ of   Kapil was born on the same
day.",[],,LBA,2025-26,Comprehension,67ca912d9f0501ae9196adde,9,False,45.714285714285715,english_9.pdf,Poem: Gratefulness
698c22f5ec065fd7420d7ea7,english,9,4.0,POEM: Gratefulness,English,Average,fill_in_the_blank,1.0,"The date , 6th  January 1959 was  thankfully recorded because a ________ of   Kapil was born on the same
day.",[],,LBA,2025-26,Comprehension,67ca912d9f0501ae9196adde,9,False,45.714285714285715,english_9.pdf,Poem: Gratefulness
698c22f5ec065fd7420d7ea8,english,9,4.0,POEM: Gratefulness,English,Average,fill_in_the_blank,1.0,"The date , 6th  January 1959 was  thankfully recorded because a ________ of   Kapil was born on the same
day.",[],,LBA,2025-26,Comprehension,67ca912d9f0501ae9196adde,9,False,45.714285714285715,english_9.pdf,Poem: Gratefulness
698c22f5ec065fd7420d7ea9,english,9,4.0,POEM: Gratefulness,English,Average,fill_in_the_blank,1.0,"The date , 6th  January 1959 was  thankfully recorded because a ________ of   Kapil was born on the same
day.",[],,LBA,2025-26,Comprehension,67ca912d9f0501ae9196adde,9,False,45.714285714285715,english_9.pdf,Poem: Gratefulness
698c22f5ec065fd7420d7eaa,english,9,4.0,POEM: Gratefulness,English,Average,fill_in_the_blank,1.0,Kapil’s mother  ________ him with tales of his naughty behaviour.,[],,LBA,2025-26,Comprehension,67ca912d9f0501ae9196adde,9,False,44.628099173553714,english_9.pdf,Poem: Gratefulness
698c22f5ec065fd7420d7eab,english,9,4.0,POEM: Gratefulness,English,Average,fill_in_the_blank,1.0,Kapil’s mother  ________ him with tales of his naughty behaviour.,[],,LBA,2025-26,Comprehension,67ca912d9f0501ae9196adde,9,False,44.628099173553714,english_9.pdf,Poem: Gratefulness
698c22f5ec065fd7420d7eac,english,9,4.0,POEM: Gratefulness,English,Average,fill_in_the_blank,1.0,Kapil’s mother  ________ him with tales of his naughty behaviour.,[],,LBA,2025-26,Comprehension,67ca912d9f0501ae9196adde,9,False,44.628099173553714,english_9.pdf,Poem: Gratefulness
698c22f5ec065fd7420d7ead,english,9,4.0,POEM: Gratefulness,English,Average,fill_in_the_blank,1.0,Kapil’s mother  ________ him with tales of his naughty behaviour.,[],,LBA,2025-26,Comprehension,67ca912d9f0501ae9196adde,9,False,44.628099173553714,english_9.pdf,Poem: Gratefulness
698c22f5ec065fd7420d7eae,english,9,4.0,POEM: Gratefulness,English,Average,fill_in_the_blank,1.0,Kapil had a dream to drive  a ________,[],,LBA,2025-26,Comprehension,67ca912d9f0501ae9196adde,9,True,51.35135135135135,english_9.pdf,Poem: Gratefulness
698c22f5ec065fd7420d7eaf,english,9,4.0,POEM: Gratefulness,English,Average,fill_in_the_blank,1.0,Kapil had a dream to drive  a ________,[],,LBA,2025-26,Comprehension,67ca912d9f0501ae9196adde,9,True,51.35135135135135,english_9.pdf,Poem: Gratefulness
698c22f5ec065fd7420d7eb0,english,9,4.0,POEM: Gratefulness,English,Average,fill_in_the_blank,1.0,Kapil had a dream to drive  a ________,[],,LBA,2025-26,Comprehension,67ca912d9f0501ae9196adde,9,True,51.35135135135135,english_9.pdf,Poem: Gratefulness
698c22f5ec065fd7420d7eb1,english,9,4.0,POEM: Gratefulness,English,Average,fill_in_the_blank,1.0,Kapil had a dream to drive  a ________,[],,LBA,2025-26,Comprehension,67ca912d9f0501ae9196adde,9,True,51.35135135135135,english_9.pdf,Poem: Gratefulness
