question_id,subject,class,chapter_number,chapter_title,medium,difficulty,answer_type,marks,text,options,key_answer,exam_type,year,group_heading,chapter_id,standard,found_in_pdf,match_score,pdf_source,pdf_section
698c22f5ec065fd7420d7d5a,english,9,2.0,POEM: Upagupta,English,Average,fill_in_the_blank,1.0,""" Who are you, merciful one""?
A) Who is the speaker?
B) Whom was it said?
C) When was it said?",[],,LBA,2025-26,Comprehension,67ca912d9f0501ae9196adb7,9,False,45.74468085106383,english_9.pdf,Poem: Upagupta
698c22f5ec065fd7420d7d5b,english,9,2.0,POEM: Upagupta,English,Average,fill_in_the_blank,1.0,""" Who are you, merciful one""?
A) Who is the speaker?
B) Whom was it said?
C) When was it said?",[],,LBA,2025-26,Comprehension,67ca912d9f0501ae9196adb7,9,False,45.74468085106383,english_9.pdf,Poem: Upagupta
698c22f5ec065fd7420d7d5c,english,9,2.0,POEM: Upagupta,English,Average,fill_in_the_blank,1.0,""" Who are you, merciful one""?
A) Who is the speaker?
B) Whom was it said?
C) When was it said?",[],,LBA,2025-26,Comprehension,67ca912d9f0501ae9196adb7,9,False,45.74468085106383,english_9.pdf,Poem: Upagupta
698c22f5ec065fd7420d7d5d,english,9,2.0,POEM: Upagupta,English,Average,fill_in_the_blank,1.0,""" Who are you, merciful one""?
A) Who is the speaker?
B) Whom was it said?
C) When was it said?",[],,LBA,2025-26,Comprehension,67ca912d9f0501ae9196adb7,9,False,45.74468085106383,english_9.pdf,Poem: Upagupta
698c22f5ec065fd7420d7d5e,english,9,2.0,POEM: Upagupta,English,Average,fill_in_the_blank,1.0,""" The time at last has come to visit you, andI am here,""
A) Who is the speaker?
B) Whom was it said?
C) Why did he say so?",[],,LBA,2025-26,Comprehension,67ca912d9f0501ae9196adb7,9,False,45.90163934426229,english_9.pdf,Poem: Upagupta
698c22f5ec065fd7420d7d5f,english,9,2.0,POEM: Upagupta,English,Average,fill_in_the_blank,1.0,""" The time at last has come to visit you, andI am here,""
A) Who is the speaker?
B) Whom was it said?
C) Why did he say so?",[],,LBA,2025-26,Comprehension,67ca912d9f0501ae9196adb7,9,False,45.90163934426229,english_9.pdf,Poem: Upagupta
698c22f5ec065fd7420d7d60,english,9,2.0,POEM: Upagupta,English,Average,fill_in_the_blank,1.0,""" The time at last has come to visit you, andI am here,""
A) Who is the speaker?
B) Whom was it said?
C) Why did he say so?",[],,LBA,2025-26,Comprehension,67ca912d9f0501ae9196adb7,9,False,45.90163934426229,english_9.pdf,Poem: Upagupta
698c22f5ec065fd7420d7d61,english,9,2.0,POEM: Upagupta,English,Average,fill_in_the_blank,1.0,""" The time at last has come to visit you, andI am here,""
A) Who is the speaker?
B) Whom was it said?
C) Why did he say so?",[],,LBA,2025-26,Comprehension,67ca912d9f0501ae9196adb7,9,False,45.90163934426229,english_9.pdf,Poem: Upagupta
698c22f5ec065fd7420d7d62,english,9,2.0,POEM: Upagupta,English,Average,fill_in_the_blank,1.0,"VI. . Complete the poem with the rhyming words given in the box: (quarrels,  fool,  heaven, )[Difficult/ Appreciation] School day When I was in school I felt it was very cool. When I left the school, I felt I was a ____ Home I felt it was a ___ But school taught me a lesson, teachers talked of morals. Shun, They said , the ___. THE THREE QUESTIONS",[],,LBA,2025-26,Comprehension,67ca912d9f0501ae9196adb7,9,False,42.3931623931624,english_9.pdf,Poem: Upagupta
698c22f5ec065fd7420d7d63,english,9,2.0,POEM: Upagupta,English,Average,fill_in_the_blank,1.0,"VI. . Complete the poem with the rhyming words given in the box: (quarrels,  fool,  heaven, )[Difficult/ Appreciation] School day When I was in school I felt it was very cool. When I left the school, I felt I was a ____ Home I felt it was a ___ But school taught me a lesson, teachers talked of morals. Shun, They said , the ___. THE THREE QUESTIONS",[],,LBA,2025-26,Comprehension,67ca912d9f0501ae9196adb7,9,False,42.3931623931624,english_9.pdf,Poem: Upagupta
698c22f5ec065fd7420d7d64,english,9,2.0,POEM: Upagupta,English,Average,fill_in_the_blank,1.0,"VI. . Complete the poem with the rhyming words given in the box: (quarrels,  fool,  heaven, )[Difficult/ Appreciation] School day When I was in school I felt it was very cool. When I left the school, I felt I was a ____ Home I felt it was a ___ But school taught me a lesson, teachers talked of morals. Shun, They said , the ___. THE THREE QUESTIONS",[],,LBA,2025-26,Comprehension,67ca912d9f0501ae9196adb7,9,False,42.3931623931624,english_9.pdf,Poem: Upagupta
698c22f5ec065fd7420d7d65,english,9,2.0,POEM: Upagupta,English,Average,fill_in_the_blank,1.0,"VI. . Complete the poem with the rhyming words given in the box: (quarrels,  fool,  heaven, )[Difficult/ Appreciation] School day When I was in school I felt it was very cool. When I left the school, I felt I was a ____ Home I felt it was a ___ But school taught me a lesson, teachers talked of morals. Shun, They said , the ___. THE THREE QUESTIONS",[],,LBA,2025-26,Comprehension,67ca912d9f0501ae9196adb7,9,False,42.3931623931624,english_9.pdf,Poem: Upagupta
698c22f5ec065fd7420d7d66,english,9,2.0,POEM: Upagupta,English,Easy,fill_in_the_blank,1.0,"A person who lives alone and leads a simple life________
a.council       b.hermitc.messenger         d.king",[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196adb7,9,False,40.86021505376344,english_9.pdf,Poem: Upagupta
698c22f5ec065fd7420d7d67,english,9,2.0,POEM: Upagupta,English,Easy,fill_in_the_blank,1.0,"A person who lives alone and leads a simple life________
a.council       b.hermitc.messenger         d.king",[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196adb7,9,False,40.86021505376344,english_9.pdf,Poem: Upagupta
698c22f5ec065fd7420d7d68,english,9,2.0,POEM: Upagupta,English,Easy,fill_in_the_blank,1.0,"A person who lives alone and leads a simple life________
a.council       b.hermitc.messenger         d.king",[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196adb7,9,False,40.86021505376344,english_9.pdf,Poem: Upagupta
698c22f5ec065fd7420d7d69,english,9,2.0,POEM: Upagupta,English,Easy,fill_in_the_blank,1.0,"A person who lives alone and leads a simple life________
a.council       b.hermitc.messenger         d.king",[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196adb7,9,False,40.86021505376344,english_9.pdf,Poem: Upagupta
698c22f5ec065fd7420d7d6a,english,9,2.0,POEM: Upagupta,English,Average,fill_in_the_blank,1.0,"Choose the appropriate question tag for the following statement. 
The hermit listened to the king. ________
A) Did he?b)Doesc) Didn’t he?d)Doesn't he?",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196adb7,9,True,54.72972972972974,english_9.pdf,Poem: Upagupta
698c22f5ec065fd7420d7d6b,english,9,2.0,POEM: Upagupta,English,Average,fill_in_the_blank,1.0,"Choose the appropriate question tag for the following statement. 
The hermit listened to the king. ________
A) Did he?b)Doesc) Didn’t he?d)Doesn't he?",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196adb7,9,True,54.72972972972974,english_9.pdf,Poem: Upagupta
698c22f5ec065fd7420d7d6c,english,9,2.0,POEM: Upagupta,English,Average,fill_in_the_blank,1.0,"Choose the appropriate question tag for the following statement. 
The hermit listened to the king. ________
A) Did he?b)Doesc) Didn’t he?d)Doesn't he?",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196adb7,9,True,54.72972972972974,english_9.pdf,Poem: Upagupta
698c22f5ec065fd7420d7d6d,english,9,2.0,POEM: Upagupta,English,Average,fill_in_the_blank,1.0,"Choose the appropriate question tag for the following statement. 
The hermit listened to the king. ________
A) Did he?b)Doesc) Didn’t he?d)Doesn't he?",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196adb7,9,True,54.72972972972974,english_9.pdf,Poem: Upagupta
698c22f5ec065fd7420d7d6e,english,9,2.0,POEM: Upagupta,English,Average,fill_in_the_blank,1.0,"Read the following and choose the correct infinitive.        
I have come to you wise hermit to ask you three questions and get answer
A) come b)
to ask c)
hermit d)
questions",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196adb7,9,False,47.30538922155688,english_9.pdf,Poem: Upagupta
698c22f5ec065fd7420d7d6f,english,9,2.0,POEM: Upagupta,English,Average,fill_in_the_blank,1.0,"Read the following and choose the correct infinitive.        
I have come to you wise hermit to ask you three questions and get answer
A) come b)
to ask c)
hermit d)
questions",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196adb7,9,False,47.30538922155688,english_9.pdf,Poem: Upagupta
698c22f5ec065fd7420d7d70,english,9,2.0,POEM: Upagupta,English,Average,fill_in_the_blank,1.0,"Read the following and choose the correct infinitive.        
I have come to you wise hermit to ask you three questions and get answer
A) come b)
to ask c)
hermit d)
questions",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196adb7,9,False,47.30538922155688,english_9.pdf,Poem: Upagupta
698c22f5ec065fd7420d7d71,english,9,2.0,POEM: Upagupta,English,Average,fill_in_the_blank,1.0,"Read the following and choose the correct infinitive.        
I have come to you wise hermit to ask you three questions and get answer
A) come b)
to ask c)
hermit d)
questions",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196adb7,9,False,47.30538922155688,english_9.pdf,Poem: Upagupta
698c22f5ec065fd7420d7d72,english,9,2.0,POEM: Upagupta,English,Average,fill_in_the_blank,1.0,"Choose the appropriate passive form of the given sentence.    
The king treated the bearded man.
a)The bearded man is treated by the king.
B) The bearded man was treated by the king.
c)The bearded man is being treated by the king.
d)The bearded man was being treated by the king.",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196adb7,9,False,46.99029126213592,english_9.pdf,Poem: Upagupta
698c22f5ec065fd7420d7d73,english,9,2.0,POEM: Upagupta,English,Average,fill_in_the_blank,1.0,"Choose the appropriate passive form of the given sentence.    
The king treated the bearded man.
a)The bearded man is treated by the king.
B) The bearded man was treated by the king.
c)The bearded man is being treated by the king.
d)The bearded man was being treated by the king.",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196adb7,9,False,46.99029126213592,english_9.pdf,Poem: Upagupta
698c22f5ec065fd7420d7d74,english,9,2.0,POEM: Upagupta,English,Average,fill_in_the_blank,1.0,"Choose the appropriate passive form of the given sentence.    
The king treated the bearded man.
a)The bearded man is treated by the king.
B) The bearded man was treated by the king.
c)The bearded man is being treated by the king.
d)The bearded man was being treated by the king.",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196adb7,9,False,46.99029126213592,english_9.pdf,Poem: Upagupta
698c22f5ec065fd7420d7d75,english,9,2.0,POEM: Upagupta,English,Average,fill_in_the_blank,1.0,"Choose the appropriate passive form of the given sentence.    
The king treated the bearded man.
a)The bearded man is treated by the king.
B) The bearded man was treated by the king.
c)The bearded man is being treated by the king.
d)The bearded man was being treated by the king.",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196adb7,9,False,46.99029126213592,english_9.pdf,Poem: Upagupta
698c22f5ec065fd7420d7d76,english,9,2.0,POEM: Upagupta,English,Average,fill_in_the_blank,1.0,"Identify the correct antonym of the underlined word. 
The king put on ordinary clothes.
A) special b)poorc)
newd) clean",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196adb7,9,False,46.61016949152542,english_9.pdf,Poem: Upagupta
698c22f5ec065fd7420d7d77,english,9,2.0,POEM: Upagupta,English,Average,fill_in_the_blank,1.0,"Identify the correct antonym of the underlined word. 
The king put on ordinary clothes.
A) special b)poorc)
newd) clean",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196adb7,9,False,46.61016949152542,english_9.pdf,Poem: Upagupta
698c22f5ec065fd7420d7d78,english,9,2.0,POEM: Upagupta,English,Average,fill_in_the_blank,1.0,"Identify the correct antonym of the underlined word. 
The king put on ordinary clothes.
A) special b)poorc)
newd) clean",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196adb7,9,False,46.61016949152542,english_9.pdf,Poem: Upagupta
698c22f5ec065fd7420d7d79,english,9,2.0,POEM: Upagupta,English,Average,fill_in_the_blank,1.0,"Identify the correct antonym of the underlined word. 
The king put on ordinary clothes.
A) special b)poorc)
newd) clean",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196adb7,9,False,46.61016949152542,english_9.pdf,Poem: Upagupta
698c22f5ec065fd7420d7d7a,english,9,2.0,POEM: Upagupta,English,Average,fill_in_the_blank,1.0,"Read the given conversation and choose the language function for the underlined sentence  :     
King :“For the last time I beg you to answer my questions, wise man”
Hermit  :“You have already been answered”
A) order    b. requesting   c. apologising      d. giving direction",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196adb7,9,False,44.881889763779526,english_9.pdf,Poem: Upagupta
698c22f5ec065fd7420d7d7b,english,9,2.0,POEM: Upagupta,English,Average,fill_in_the_blank,1.0,"Read the given conversation and choose the language function for the underlined sentence  :     
King :“For the last time I beg you to answer my questions, wise man”
Hermit  :“You have already been answered”
A) order    b. requesting   c. apologising      d. giving direction",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196adb7,9,False,44.881889763779526,english_9.pdf,Poem: Upagupta
698c22f5ec065fd7420d7d7c,english,9,2.0,POEM: Upagupta,English,Average,fill_in_the_blank,1.0,"Read the given conversation and choose the language function for the underlined sentence  :     
King :“For the last time I beg you to answer my questions, wise man”
Hermit  :“You have already been answered”
A) order    b. requesting   c. apologising      d. giving direction",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196adb7,9,False,44.881889763779526,english_9.pdf,Poem: Upagupta
698c22f5ec065fd7420d7d7d,english,9,2.0,POEM: Upagupta,English,Average,fill_in_the_blank,1.0,"Read the given conversation and choose the language function for the underlined sentence  :     
King :“For the last time I beg you to answer my questions, wise man”
Hermit  :“You have already been answered”
A) order    b. requesting   c. apologising      d. giving direction",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196adb7,9,False,44.881889763779526,english_9.pdf,Poem: Upagupta
698c22f5ec065fd7420d7d7e,english,9,2.0,POEM: Upagupta,English,Average,fill_in_the_blank,1.0,"Fill in the blank using a suitable linker.     
—-----------the king came near the hermit’s, hut he saw the hermit digging the ground.",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196adb7,9,True,51.181102362204726,english_9.pdf,Poem: Upagupta
698c22f5ec065fd7420d7d7f,english,9,2.0,POEM: Upagupta,English,Average,fill_in_the_blank,1.0,"Fill in the blank using a suitable linker.     
—-----------the king came near the hermit’s, hut he saw the hermit digging the ground.",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196adb7,9,True,51.181102362204726,english_9.pdf,Poem: Upagupta
698c22f5ec065fd7420d7d80,english,9,2.0,POEM: Upagupta,English,Average,fill_in_the_blank,1.0,"Fill in the blank using a suitable linker.     
—-----------the king came near the hermit’s, hut he saw the hermit digging the ground.",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196adb7,9,True,51.181102362204726,english_9.pdf,Poem: Upagupta
698c22f5ec065fd7420d7d81,english,9,2.0,POEM: Upagupta,English,Average,fill_in_the_blank,1.0,"Fill in the blank using a suitable linker.     
—-----------the king came near the hermit’s, hut he saw the hermit digging the ground.",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196adb7,9,True,51.181102362204726,english_9.pdf,Poem: Upagupta
698c22f5ec065fd7420d7d82,english,9,2.0,POEM: Upagupta,English,Average,fill_in_the_blank,1.0,"Fill in the blank using the correct article.   
The king saw the hermit digging with ________spade .",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196adb7,9,True,50.51546391752577,english_9.pdf,Poem: Upagupta
698c22f5ec065fd7420d7d83,english,9,2.0,POEM: Upagupta,English,Average,fill_in_the_blank,1.0,"Fill in the blank using the correct article.   
The king saw the hermit digging with ________spade .",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196adb7,9,True,50.51546391752577,english_9.pdf,Poem: Upagupta
698c22f5ec065fd7420d7d84,english,9,2.0,POEM: Upagupta,English,Average,fill_in_the_blank,1.0,"Fill in the blank using the correct article.   
The king saw the hermit digging with ________spade .",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196adb7,9,True,50.51546391752577,english_9.pdf,Poem: Upagupta
698c22f5ec065fd7420d7d85,english,9,2.0,POEM: Upagupta,English,Average,fill_in_the_blank,1.0,"Fill in the blank using the correct article.   
The king saw the hermit digging with ________spade .",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196adb7,9,True,50.51546391752577,english_9.pdf,Poem: Upagupta
698c22f5ec065fd7420d7d86,english,9,2.0,POEM: Upagupta,English,Average,fill_in_the_blank,1.0,"Fill in the blank with an appropriate preposition.   
Many wise men came________ the king, but their answers were different.",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196adb7,9,True,50.413223140495866,english_9.pdf,Poem: Upagupta
698c22f5ec065fd7420d7d87,english,9,2.0,POEM: Upagupta,English,Average,fill_in_the_blank,1.0,"Fill in the blank with an appropriate preposition.   
Many wise men came________ the king, but their answers were different.",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196adb7,9,True,50.413223140495866,english_9.pdf,Poem: Upagupta
698c22f5ec065fd7420d7d88,english,9,2.0,POEM: Upagupta,English,Average,fill_in_the_blank,1.0,"Fill in the blank with an appropriate preposition.   
Many wise men came________ the king, but their answers were different.",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196adb7,9,True,50.413223140495866,english_9.pdf,Poem: Upagupta
698c22f5ec065fd7420d7d89,english,9,2.0,POEM: Upagupta,English,Average,fill_in_the_blank,1.0,"Fill in the blank with an appropriate preposition.   
Many wise men came________ the king, but their answers were different.",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196adb7,9,True,50.413223140495866,english_9.pdf,Poem: Upagupta
698c22f5ec065fd7420d7d8a,english,9,2.0,POEM: Upagupta,English,Average,fill_in_the_blank,1.0,"Use the correct form of the word given in the bracket.   
All the wise men answered king’s questions ________(different)",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196adb7,9,False,47.41379310344828,english_9.pdf,Poem: Upagupta
698c22f5ec065fd7420d7d8b,english,9,2.0,POEM: Upagupta,English,Average,fill_in_the_blank,1.0,"Use the correct form of the word given in the bracket.   
All the wise men answered king’s questions ________(different)",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196adb7,9,False,47.41379310344828,english_9.pdf,Poem: Upagupta
698c22f5ec065fd7420d7d8c,english,9,2.0,POEM: Upagupta,English,Average,fill_in_the_blank,1.0,"Use the correct form of the word given in the bracket.   
All the wise men answered king’s questions ________(different)",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196adb7,9,False,47.41379310344828,english_9.pdf,Poem: Upagupta
698c22f5ec065fd7420d7d8d,english,9,2.0,POEM: Upagupta,English,Average,fill_in_the_blank,1.0,"Use the correct form of the word given in the bracket.   
All the wise men answered king’s questions ________(different)",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196adb7,9,False,47.41379310344828,english_9.pdf,Poem: Upagupta
