question_id,subject,class,chapter_number,chapter_title,medium,difficulty,answer_type,marks,text,options,key_answer,exam_type,year,group_heading,chapter_id,standard,found_in_pdf,match_score,pdf_source,pdf_section
698c2209ec065fd7420d7369,english,5,4.0,POEM: Friends,English,Easy,fill_in_the_blank,1.0,The child lies under a shady ________ and looks up through the ________,[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196abf2,5,False,39.43661971830986,english_5.pdf,Friends
698c2209ec065fd7420d736a,english,5,4.0,POEM: Friends,English,Easy,fill_in_the_blank,1.0,The sunshine flickers through the ________ of leaves above the child’s head.,[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196abf2,5,False,45.714285714285715,english_5.pdf,Friends
698c2209ec065fd7420d736b,english,5,4.0,POEM: Friends,English,Easy,fill_in_the_blank,1.0,The wind comes gently over the ________ and whispers pretty things.,[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196abf2,5,False,41.7910447761194,english_5.pdf,Friends
698c2209ec065fd7420d736c,english,5,4.0,POEM: Friends,English,Easy,fill_in_the_blank,1.0,"The sky is like a kind, big ________ bent sweetly over the child.",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196abf2,5,False,41.53846153846153,english_5.pdf,Friends
698c2209ec065fd7420d736d,english,5,4.0,POEM: Friends,English,Easy,fill_in_the_blank,1.0,The sunshine kisses the child’s face like a ________ before bed.,[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196abf2,5,False,41.269841269841265,english_5.pdf,Friends
698c2209ec065fd7420d736e,english,5,4.0,POEM: Friends,English,Easy,fill_in_the_blank,1.0,The child should never feel ________ when in the presence of these gentle friends.,[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196abf2,5,True,50.0,english_5.pdf,Friends
698c2209ec065fd7420d736f,english,5,4.0,POEM: Friends,English,Easy,fill_in_the_blank,1.0,The wind has ________ wings that sweep over the grass.,[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196abf2,5,False,42.592592592592595,english_5.pdf,Friends
698c2209ec065fd7420d7370,english,5,4.0,POEM: Friends,English,Easy,fill_in_the_blank,1.0,The child feels safe and ________ under the shade of the tree.,[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196abf2,5,False,48.38709677419355,english_5.pdf,Friends
698c2209ec065fd7420d7371,english,5,4.0,POEM: Friends,English,Easy,fill_in_the_blank,1.0,"The gentle friends of the child are the ________ , the ________ , and the ________",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196abf2,5,False,39.735099337748345,english_5.pdf,Friends
698c2209ec065fd7420d7372,english,5,4.0,POEM: Friends,English,Easy,fill_in_the_blank,1.0,"The child enjoys the quiet of the ________ and listens to the gentle whispers of
nature.",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196abf2,5,False,44.31818181818182,english_5.pdf,Friends
698c2209ec065fd7420d7373,english,5,4.0,POEM: Friends,English,Easy,fill_in_the_blank,1.0,"The sky smiled gently at the child, like a ________ face.",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196abf2,5,False,42.10526315789473,english_5.pdf,Friends
698c2209ec065fd7420d7374,english,5,4.0,POEM: Friends,English,Easy,fill_in_the_blank,1.0,The ________ softly whispers secrets to the trees and flowers.,[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196abf2,5,False,43.548387096774185,english_5.pdf,Friends
698c2209ec065fd7420d7375,english,5,4.0,POEM: Friends,English,Easy,fill_in_the_blank,1.0,The sunshine dances through the ________ and makes the child feel warm.,[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196abf2,5,False,44.61538461538461,english_5.pdf,Friends
698c2209ec065fd7420d7376,english,5,4.0,POEM: Friends,English,Easy,fill_in_the_blank,1.0,"The child lay on the soft ________ under the tree, listening to nature's song.",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196abf2,5,False,42.307692307692314,english_5.pdf,Friends
698c2209ec065fd7420d7377,english,5,4.0,POEM: Friends,English,Easy,fill_in_the_blank,1.0,The ________ is a gentle friend who always looks after us.,[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196abf2,5,False,39.6551724137931,english_5.pdf,Friends
698c2209ec065fd7420d7378,english,5,4.0,POEM: Friends,English,Easy,fill_in_the_blank,1.0,"Who are the 'friends' mentioned in the poem? 
•
a) Only the wind
•
b) Only the sunshine
•
c) The sky, the sunshine, and the wind
•
d) The trees and flowers",[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196abf2,5,False,42.74193548387096,english_5.pdf,Friends
698c2209ec065fd7420d7379,english,5,4.0,POEM: Friends,English,Easy,fill_in_the_blank,1.0,"How does the sunshine behave in the poem?
•
a) It shines brightly in the sky
•
b) It flickers through the leaves and kisses the child
•
c) It makes the child feel sad
•
d) It is too hot to stay under",[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196abf2,5,False,43.7246963562753,english_5.pdf,Friends
698c2209ec065fd7420d737a,english,5,4.0,POEM: Friends,English,Easy,fill_in_the_blank,1.0,"What does the wind do for the child in the poem?
•
a) It blows very strongly
•
b) It whispers pretty things and is gentle
•
c) It makes the child feel uncomfortable
•
d) It blows away the leaves",[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196abf2,5,False,44.360902255639104,english_5.pdf,Friends
698c2209ec065fd7420d737b,english,5,4.0,POEM: Friends,English,Easy,fill_in_the_blank,1.0,"How does the child feel under the tree with nature’s friends?
•
a) Sad and lonely
•
b) Scared and worried
•
c) Peaceful and happy
•
d) Tired and bored",[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196abf2,5,False,42.34234234234234,english_5.pdf,Friends
698c2209ec065fd7420d737c,english,5,4.0,POEM: Friends,English,Easy,fill_in_the_blank,1.0,"What is the sky compared to in the poem?
•
a) A dark cloud
•
b) A kind, big smile
•
c) A cold mountain
•
d) A bright moon",[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196abf2,5,False,36.19909502262444,english_5.pdf,Friends
698c2209ec065fd7420d737d,english,5,4.0,POEM: Friends,English,Easy,fill_in_the_blank,1.0,"What does the child do under the shady tree?
•
a) Run around the tree
•
b) Lie down and look at the sky
•
c) Play with animals
•
d) Gather fruits",[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196abf2,5,False,41.7910447761194,english_5.pdf,Friends
698c2209ec065fd7420d737e,english,5,4.0,POEM: Friends,English,Easy,fill_in_the_blank,1.0,"What does the child wish for in the poem?
•
a) To fly high like the birds
•
b) To be surrounded by nature’s beauty and peace
•
c) To have a big house
•
d) To have a picnic with friends",[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196abf2,5,False,40.0,english_5.pdf,Friends
698c2209ec065fd7420d737f,english,5,4.0,POEM: Friends,English,Easy,fill_in_the_blank,1.0,"What does the poem encourage the child to do?
•
a) Spend time playing with animals
•
b) Appreciate the beauty of nature and feel peaceful
•
c) Go to a busy city
•
d) Learn how to plant trees",[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196abf2,5,False,41.84100418410041,english_5.pdf,Friends
698c2209ec065fd7420d7380,english,5,4.0,POEM: Friends,English,Easy,fill_in_the_blank,1.0,"What kind of relationship is described in the poem between the child and nature?
•
a) Hostile and distant
•
b) Friendly and peaceful
•
c) Fearful and uneasy
•
d) Angry and loud",[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196abf2,5,False,40.98360655737705,english_5.pdf,Friends
698c2209ec065fd7420d7381,english,5,4.0,POEM: Friends,English,Easy,fill_in_the_blank,1.0,"Which of the following is NOT mentioned as a friend of the child in the poem?
•
a) The sky
•
b) The sunshine
•
c) The wind
•
d) The river",[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196abf2,5,False,41.73228346456693,english_5.pdf,Friends
698c2209ec065fd7420d7382,english,5,4.0,POEM: Friends,English,Average,fill_in_the_blank,1.0,Who were the two main characters in the story?,[],,LBA,2025-26,Read and Answer,67ca912d9f0501ae9196abf2,5,False,43.47826086956522,english_5.pdf,Friends
698c2209ec065fd7420d7383,english,5,4.0,POEM: Friends,English,Average,fill_in_the_blank,1.0,Why did Pip go to the shady spot near the pond?,[],,LBA,2025-26,Read and Answer,67ca912d9f0501ae9196abf2,5,False,42.553191489361694,english_5.pdf,Friends
698c2209ec065fd7420d7384,english,5,4.0,POEM: Friends,English,Average,fill_in_the_blank,1.0,How did Ganesha help Pip?,[],,LBA,2025-26,Read and Answer,67ca912d9f0501ae9196abf2,5,False,43.99999999999999,english_5.pdf,Friends
698c2209ec065fd7420d7385,english,5,4.0,POEM: Friends,English,Average,fill_in_the_blank,1.0,What happened during the storm?,[],,LBA,2025-26,Read and Answer,67ca912d9f0501ae9196abf2,5,False,45.16129032258065,english_5.pdf,Friends
698c2209ec065fd7420d7386,english,5,4.0,POEM: Friends,English,Average,fill_in_the_blank,1.0,What is the moral of the story?,[],,LBA,2025-26,Read and Answer,67ca912d9f0501ae9196abf2,5,False,47.45762711864406,english_5.pdf,Friends
698c2209ec065fd7420d7387,english,5,4.0,POEM: Friends,English,Average,true_false,1.0,The child lies under a tree and looks up.,[],,LBA,2025-26,True / False,67ca912d9f0501ae9196abf2,5,True,53.65853658536586,english_5.pdf,Friends
698c2209ec065fd7420d7388,english,5,4.0,POEM: Friends,English,Average,true_false,1.0,The sunshine hides behind the clouds.,[],,LBA,2025-26,True / False,67ca912d9f0501ae9196abf2,5,False,45.945945945945944,english_5.pdf,Friends
698c2209ec065fd7420d7389,english,5,4.0,POEM: Friends,English,Average,true_false,1.0,The wind whispers pretty things to the child.,[],,LBA,2025-26,True / False,67ca912d9f0501ae9196abf2,5,False,48.88888888888889,english_5.pdf,Friends
698c2209ec065fd7420d738a,english,5,4.0,POEM: Friends,English,Average,true_false,1.0,"The sky is described as dark and angry.
35The clouds are near but difficult to see.
36The sunshine flickers through the leaves.
37The poem talks about wild animals in the forest.",[],,LBA,2025-26,True / False,67ca912d9f0501ae9196abf2,5,False,43.609022556390975,english_5.pdf,Friends
698c2209ec065fd7420d738b,english,5,4.0,POEM: Friends,English,Average,true_false,1.0,The nature is described as a gentle friend.,[],,LBA,2025-26,True / False,67ca912d9f0501ae9196abf2,5,False,46.51162790697675,english_5.pdf,Friends
698c2209ec065fd7420d738c,english,5,4.0,POEM: Friends,English,Average,true_false,1.0,The wind and the clouds are not friendly in the poem.,[],,LBA,2025-26,True / False,67ca912d9f0501ae9196abf2,5,False,47.16981132075472,english_5.pdf,Friends
698c2209ec065fd7420d738d,english,5,4.0,POEM: Friends,English,Average,true_false,1.0,The child enjoys being close to nature.,[],,LBA,2025-26,True / False,67ca912d9f0501ae9196abf2,5,False,48.71794871794872,english_5.pdf,Friends
698c2209ec065fd7420d738e,english,5,4.0,POEM: Friends,English,Average,fill_in_the_blank,1.0,Whispers/ the/ wind/ things/ pretty,[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196abf2,5,False,42.85714285714286,english_5.pdf,Friends
698c2209ec065fd7420d738f,english,5,4.0,POEM: Friends,English,Average,fill_in_the_blank,1.0,Flickers/ sunshine/ lace/ through/ leaves/ of/ the,[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196abf2,5,False,38.0,english_5.pdf,Friends
698c2209ec065fd7420d7390,english,5,4.0,POEM: Friends,English,Average,fill_in_the_blank,1.0,Clouds/ see/ to/ hard/ are/ the,[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196abf2,5,False,41.93548387096774,english_5.pdf,Friends
698c2209ec065fd7420d7391,english,5,4.0,POEM: Friends,English,Average,fill_in_the_blank,1.0,Gentle/ nature/ is/ friend/ a,[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196abf2,5,False,45.28301886792453,english_5.pdf,Friends
698c2209ec065fd7420d7392,english,5,4.0,POEM: Friends,English,Average,fill_in_the_blank,1.0,Sky/ smiling/ is/ the/ big/ a/ like,[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196abf2,5,False,40.0,english_5.pdf,Friends
698c2209ec065fd7420d7393,english,5,4.0,POEM: Friends,English,Average,fill_in_the_blank,1.0,Friends/ are/ my/ trees/ clouds/ and/ wind,[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196abf2,5,False,42.85714285714286,english_5.pdf,Friends
698c2209ec065fd7420d7394,english,5,4.0,POEM: Friends,English,Average,fill_in_the_blank,1.0,Face/ child’s/ on/ warm/ the/ feels/ sunshine,[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196abf2,5,False,40.90909090909091,english_5.pdf,Friends
698c2209ec065fd7420d7395,english,5,4.0,POEM: Friends,English,Easy,fill_in_the_blank,1.0,Gentle,[],,LBA,2025-26,Opposites,67ca912d9f0501ae9196abf2,5,True,66.66666666666667,english_5.pdf,Friends
698c2209ec065fd7420d7396,english,5,4.0,POEM: Friends,English,Easy,fill_in_the_blank,1.0,Near,[],,LBA,2025-26,Opposites,67ca912d9f0501ae9196abf2,5,True,50.0,english_5.pdf,Friends
698c2209ec065fd7420d7397,english,5,4.0,POEM: Friends,English,Easy,fill_in_the_blank,1.0,Warm,[],,LBA,2025-26,Opposites,67ca912d9f0501ae9196abf2,5,False,25.0,english_5.pdf,Friends
698c2209ec065fd7420d7398,english,5,4.0,POEM: Friends,English,Easy,fill_in_the_blank,1.0,Pretty,[],,LBA,2025-26,Opposites,67ca912d9f0501ae9196abf2,5,True,50.0,english_5.pdf,Friends
698c2209ec065fd7420d7399,english,5,4.0,POEM: Friends,English,Easy,fill_in_the_blank,1.0,Bright,[],,LBA,2025-26,Opposites,67ca912d9f0501ae9196abf2,5,False,33.333333333333336,english_5.pdf,Friends
698c2209ec065fd7420d739a,english,5,4.0,POEM: Friends,English,Easy,fill_in_the_blank,1.0,High,[],,LBA,2025-26,Opposites,67ca912d9f0501ae9196abf2,5,True,50.0,english_5.pdf,Friends
698c2209ec065fd7420d739b,english,5,4.0,POEM: Friends,English,Easy,fill_in_the_blank,1.0,Fast,[],,LBA,2025-26,Opposites,67ca912d9f0501ae9196abf2,5,True,50.0,english_5.pdf,Friends
698c2209ec065fd7420d739c,english,5,4.0,POEM: Friends,English,Easy,fill_in_the_blank,1.0,Small,[],,LBA,2025-26,Opposites,67ca912d9f0501ae9196abf2,5,False,40.0,english_5.pdf,Friends
698c2209ec065fd7420d739d,english,5,4.0,POEM: Friends,English,Easy,fill_in_the_blank,1.0,cold,[],,LBA,2025-26,Opposites,67ca912d9f0501ae9196abf2,5,True,50.0,english_5.pdf,Friends
698c2209ec065fd7420d739e,english,5,4.0,POEM: Friends,English,Average,fill_in_the_blank,1.0,"VII. 58 .  Friendship Tree Activity Instructions: • Draw or stick a large tree on a chart. • Each student writes their name on a leaf-shaped paper and adds it to the tree. • On the leaf, write one quality of a good friend (e.g., kind, honest, funny).",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196abf2,5,False,42.85714285714286,english_5.pdf,Friends
698c2209ec065fd7420d739f,english,5,4.0,POEM: Friends,English,Average,fill_in_the_blank,1.0,"VIII. 59. Create a Mini-Book: “My Friend and I” Instructions: • Fold 1 A4 sheet into a mini-book (4 pages). • On each page, students can: • Page 1: Draw their friend • Page 2: Write what games they play • Page 3: A time their friend helped them • Page 4: Why they are thankful",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196abf2,5,False,40.6015037593985,english_5.pdf,Friends
698c2209ec065fd7420d73a0,english,5,4.0,POEM: Friends,English,Average,fill_in_the_blank,1.0,IX. 60. Friendship Acrostic Poem Instructions: • Write the word FRIEND vertically on the page. • Students create a line for each letter to describe a good friend. Example: F – Funny and full of fun R – Ready to help always I – Is kind and caring E – Enjoys playing with me N – Never tells lies D – Does good things,[],,LBA,2025-26,Letter Writing,67ca912d9f0501ae9196abf2,5,False,42.85714285714286,english_5.pdf,Friends
698c2209ec065fd7420d73a1,english,5,4.0,POEM: Friends,English,Easy,fill_in_the_blank,1.0,"bomb, comb",[],,LBA,2025-26,Letter Writing,67ca912d9f0501ae9196abf2,5,False,30.000000000000004,english_5.pdf,Friends
698c2209ec065fd7420d73a2,english,5,4.0,POEM: Friends,English,Easy,fill_in_the_blank,1.0,"would, could",[],,LBA,2025-26,Letter Writing,67ca912d9f0501ae9196abf2,5,False,33.333333333333336,english_5.pdf,Friends
698c2209ec065fd7420d73a3,english,5,4.0,POEM: Friends,English,Easy,fill_in_the_blank,1.0,"knife, knot",[],,LBA,2025-26,Letter Writing,67ca912d9f0501ae9196abf2,5,False,36.36363636363637,english_5.pdf,Friends
698c2209ec065fd7420d73a4,english,5,4.0,POEM: Friends,English,Easy,fill_in_the_blank,1.0,"listen, hasten",[],,LBA,2025-26,Letter Writing,67ca912d9f0501ae9196abf2,5,True,50.0,english_5.pdf,Friends
698c2209ec065fd7420d73a5,english,5,4.0,POEM: Friends,English,Easy,fill_in_the_blank,1.0,"hour, honest",[],,LBA,2025-26,Letter Writing,67ca912d9f0501ae9196abf2,5,True,50.0,english_5.pdf,Friends
