question_id,subject,class,chapter_number,chapter_title,medium,difficulty,answer_type,marks,text,options,key_answer,exam_type,year,group_heading,chapter_id,standard,found_in_pdf,match_score,pdf_source,pdf_section
698c220aec065fd7420d77d2,english,5,16.0,POEM: My Land,English,Difficult,fill_in_the_blank,1.0,"Even in danger, some children think of others first.",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ac44,5,False,39.13043478260869,english_5.pdf,• And
698c220aec065fd7420d77d3,english,5,16.0,POEM: My Land,English,Difficult,fill_in_the_blank,1.0,Harish Chandra – The First Braveheart,[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ac44,5,False,45.714285714285715,english_5.pdf,• And
698c220aec065fd7420d77d4,english,5,16.0,POEM: My Land,English,Difficult,fill_in_the_blank,1.0,Importance of Presence of Mind in Emergencies,[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ac44,5,False,39.08045977011494,english_5.pdf,• And
698c220aec065fd7420d77d5,english,5,16.0,POEM: My Land,English,Difficult,fill_in_the_blank,1.0,Republic Day Parade and the Brave Children,[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ac44,5,True,50.0,english_5.pdf,• And
698c220aec065fd7420d77d6,english,5,16.0,POEM: My Land,English,Easy,fill_in_the_blank,1.0,"The poet calls his native land a ________ and ________ land. 
(rich / dull / rare)",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ac44,5,False,45.97701149425287,english_5.pdf,• And
698c220aec065fd7420d77d7,english,5,16.0,POEM: My Land,English,Easy,fill_in_the_blank,1.0,"According to the poet, no men are ________ than hers. 
(braver / richer / wiser)",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ac44,5,False,41.81818181818182,english_5.pdf,• And
698c220aec065fd7420d77d8,english,5,16.0,POEM: My Land,English,Easy,fill_in_the_blank,1.0,"The poet says he would ________ die to save his country. 
(freely / never / rarely)",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ac44,5,False,40.77669902912622,english_5.pdf,• And
698c220aec065fd7420d77d9,english,5,16.0,POEM: My Land,English,Easy,fill_in_the_blank,1.0,"The land is described as not cold, but ________ and ________
(warm / dull / bold)",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ac44,5,False,36.58536585365854,english_5.pdf,• And
698c220aec065fd7420d77da,english,5,16.0,POEM: My Land,English,Easy,fill_in_the_blank,1.0,"The poet wishes that no ________ would cross her border. 
(foe / friend / stranger)",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ac44,5,False,40.476190476190474,english_5.pdf,• And
698c220aec065fd7420d77db,english,5,16.0,POEM: My Land,English,Easy,fill_in_the_blank,1.0,"He calls his land a ________ and flowing air land. 
(fresh / dry / stormy)",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ac44,5,False,39.21568627450981,english_5.pdf,• And
698c220aec065fd7420d77dc,english,5,16.0,POEM: My Land,English,Easy,fill_in_the_blank,1.0,"The poet refers to his native land as both ________ and ________
(dear / rare / poor)",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ac44,5,False,39.08045977011494,english_5.pdf,• And
698c220aec065fd7420d77dd,english,5,16.0,POEM: My Land,English,Easy,fill_in_the_blank,1.0,"The poet believes that her women’s hearts never ________
(waver / harden / break)",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ac44,5,False,41.584158415841586,english_5.pdf,• And
