question_id,subject,class,chapter_number,chapter_title,medium,difficulty,answer_type,marks,text,options,key_answer,exam_type,year,group_heading,chapter_id,standard,found_in_pdf,match_score,pdf_source,pdf_section
698c2209ec065fd7420d76a7,english,5,14.0,POEM: Paper Boats,English,Easy,fill_in_the_blank,1.0,I load my little boats with shiuli flowers from our ________,[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbe29,5,False,36.66666666666667,english_5.pdf,POEM:Th
698c2209ec065fd7420d76a8,english,5,14.0,POEM: Paper Boats,English,Easy,fill_in_the_blank,1.0,"I hope that these blooms of the dawn will be carried safely to land in the
________",[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbe29,5,False,37.2093023255814,english_5.pdf,POEM:Th
698c2209ec065fd7420d76a9,english,5,14.0,POEM: Paper Boats,English,Easy,fill_in_the_blank,1.0,"I launch my paper boats and look up into the sky and see the little clouds setting
their white ________ sails.",[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbe29,5,False,41.21212121212121,english_5.pdf,POEM:Th
698c2209ec065fd7420d76aa,english,5,14.0,POEM: Paper Boats,English,Easy,fill_in_the_blank,1.0,"I know not what playmate of mine in the sky sends them down the air to race with
my ________!",[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbe29,5,False,36.36363636363637,english_5.pdf,POEM:Th
698c2209ec065fd7420d76ab,english,5,14.0,POEM: Paper Boats,English,Easy,fill_in_the_blank,1.0,"When night comes I bury my face in my ________ and dream that my paper boats
float on and on under the midnight stars.",[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbe29,5,False,39.053254437869825,english_5.pdf,POEM:Th
698c220aec065fd7420d76ac,english,5,14.0,POEM: Paper Boats,English,Easy,fill_in_the_blank,1.0,"The fairies of sleep are sailing in them, and the ________ is their baskets full of
dreams.",[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbe29,5,False,39.56043956043956,english_5.pdf,POEM:Th
698c220aec065fd7420d76ad,english,5,14.0,POEM: Paper Boats,English,Average,match_the_following,1.0,"Paper boats
a) Written on the boats",[],,LBA,2025-26,Match the Following,67449bf6065a2c5cd2dcbe29,5,False,48.57142857142858,english_5.pdf,POEM:Th
698c220aec065fd7420d76ae,english,5,14.0,POEM: Paper Boats,English,Average,match_the_following,1.0,"Running stream
b) The child’s name and village",[],,LBA,2025-26,Match the Following,67449bf6065a2c5cd2dcbe29,5,False,44.44444444444444,english_5.pdf,POEM:Th
698c220aec065fd7420d76af,english,5,14.0,POEM: Paper Boats,English,Average,match_the_following,1.0,"Shiuli flowers
c) The child’s imaginative playmates",[],,LBA,2025-26,Match the Following,67449bf6065a2c5cd2dcbe29,5,False,40.0,english_5.pdf,POEM:Th
698c220aec065fd7420d76b0,english,5,14.0,POEM: Paper Boats,English,Average,match_the_following,1.0,Clouds with white bulging sails d) The child’s dreams and hopes,[],,LBA,2025-26,Match the Following,67449bf6065a2c5cd2dcbe29,5,False,40.32258064516129,english_5.pdf,POEM:Th
698c220aec065fd7420d76b1,english,5,14.0,POEM: Paper Boats,English,Average,match_the_following,1.0,"Fairies of sleep
e) The medium through which boats are floated",[],,LBA,2025-26,Match the Following,67449bf6065a2c5cd2dcbe29,5,False,39.62264150943396,english_5.pdf,POEM:Th
698c220aec065fd7420d76b2,english,5,14.0,POEM: Paper Boats,English,Average,match_the_following,1.0,"Midnight stars
f) The cargo carried by fairies",[],,LBA,2025-26,Match the Following,67449bf6065a2c5cd2dcbe29,5,False,45.652173913043484,english_5.pdf,POEM:Th
698c220aec065fd7420d76b3,english,5,14.0,POEM: Paper Boats,English,Average,match_the_following,1.0,"Baskets full of dreams
g) The time when the child dreams of boats sailing",[],,LBA,2025-26,Match the Following,67449bf6065a2c5cd2dcbe29,5,False,40.0,english_5.pdf,POEM:Th
698c220aec065fd7420d76b4,english,5,14.0,POEM: Paper Boats,English,Average,match_the_following,1.0,"The child’s name and village
h) The boats launched by the child",[],,LBA,2025-26,Match the Following,67449bf6065a2c5cd2dcbe29,5,False,41.666666666666664,english_5.pdf,POEM:Th
698c220aec065fd7420d76b5,english,5,14.0,POEM: Paper Boats,English,Average,match_the_following,1.0,"Playmate in the sky
i) The flowers placed in the boats",[],,LBA,2025-26,Match the Following,67449bf6065a2c5cd2dcbe29,5,False,42.42424242424242,english_5.pdf,POEM:Th
698c220aec065fd7420d76b6,english,5,14.0,POEM: Paper Boats,English,Average,match_the_following,1.0,"The act of launching boats
j) The child’s daily activity",[],,LBA,2025-26,Match the Following,67449bf6065a2c5cd2dcbe29,5,False,45.45454545454546,english_5.pdf,POEM:Th
698c220aec065fd7420d76b7,english,5,14.0,POEM: Paper Boats,English,Average,odd_one_out,1.0,"Which of the following is NOT mentioned in the poem? 
a) Paper boats
b) Running stream
c) Mountains
d) Shiuli flowers",[],,LBA,2025-26,Find the Odd One Out,67449bf6065a2c5cd2dcbe29,5,False,40.83769633507853,english_5.pdf,POEM:Th
698c220aec065fd7420d76b8,english,5,14.0,POEM: Paper Boats,English,Average,fill_in_the_blank,1.0,"a) Clouds with white bulging sails
b) Fairies of sleep
c) Midnight stars
d) Sunflowers",[],,LBA,2025-26,One Sentence Answers,67449bf6065a2c5cd2dcbe29,5,False,38.27160493827161,english_5.pdf,POEM:Th
698c220aec065fd7420d76b9,english,5,14.0,POEM: Paper Boats,English,Average,fill_in_the_blank,1.0,"Which of these actions is NOT performed by the child in the poem? 
a) Writing his name on the boats
b) Loading boats with flowers
c) Climbing a tree
d) Dreaming of boats under stars",[],,LBA,2025-26,One Sentence Answers,67449bf6065a2c5cd2dcbe29,5,False,42.639593908629436,english_5.pdf,POEM:Th
698c220aec065fd7420d76ba,english,5,14.0,POEM: Paper Boats,English,Average,fill_in_the_blank,1.0,"Which of the following is NOT a theme explored in the poem? 
a) Childhood imagination
b) Connection with distant lands
c) Nature's beauty
d) Urban life challenges",[],,LBA,2025-26,One Sentence Answers,67449bf6065a2c5cd2dcbe29,5,False,42.307692307692314,english_5.pdf,POEM:Th
698c220aec065fd7420d76bb,english,5,14.0,POEM: Paper Boats,English,Average,fill_in_the_blank,1.0,"Which of these is NOT a metaphor used in the poem? 
a) Clouds as sails
b) Boats carrying dreams
c) Fairies sailing
d) Rocks as obstacles",[],,LBA,2025-26,One Sentence Answers,67449bf6065a2c5cd2dcbe29,5,False,40.22346368715084,english_5.pdf,POEM:Th
698c220aec065fd7420d76bc,english,5,14.0,POEM: Paper Boats,English,Average,fill_in_the_blank,1.0,What does the child float daily?,[],,LBA,2025-26,Short Answers,67449bf6065a2c5cd2dcbe29,5,False,40.625,english_5.pdf,POEM:Th
698c220aec065fd7420d76bd,english,5,14.0,POEM: Paper Boats,English,Average,fill_in_the_blank,1.0,Where does the child float the paper boats?,[],,LBA,2025-26,Short Answers,67449bf6065a2c5cd2dcbe29,5,False,42.666666666666664,english_5.pdf,POEM:Th
698c220aec065fd7420d76be,english,5,14.0,POEM: Paper Boats,English,Average,fill_in_the_blank,1.0,What flowers does the child place in the boats?,[],,LBA,2025-26,Short Answers,67449bf6065a2c5cd2dcbe29,5,False,40.42553191489362,english_5.pdf,POEM:Th
698c220aec065fd7420d76bf,english,5,14.0,POEM: Paper Boats,English,Average,fill_in_the_blank,1.0,What does the child write on the boats?,[],,LBA,2025-26,Short Answers,67449bf6065a2c5cd2dcbe29,5,False,42.25352112676056,english_5.pdf,POEM:Th
698c220aec065fd7420d76c0,english,5,14.0,POEM: Paper Boats,English,Average,fill_in_the_blank,1.0,What colour are the letters written on the boats?,[],,LBA,2025-26,Short Answers,67449bf6065a2c5cd2dcbe29,5,False,40.816326530612244,english_5.pdf,POEM:Th
698c220aec065fd7420d76c1,english,5,14.0,POEM: Paper Boats,English,Average,fill_in_the_blank,1.0,What does the child hope someone in a strange land will know?,[],,LBA,2025-26,Short Answers,67449bf6065a2c5cd2dcbe29,5,False,42.622950819672134,english_5.pdf,POEM:Th
698c220aec065fd7420d76c2,english,5,14.0,POEM: Paper Boats,English,Average,fill_in_the_blank,1.0,What does the child see in the sky racing with the boats?,[],,LBA,2025-26,Short Answers,67449bf6065a2c5cd2dcbe29,5,False,45.614035087719294,english_5.pdf,POEM:Th
