question_id,subject,class,chapter_number,chapter_title,medium,difficulty,answer_type,marks,text,options,key_answer,exam_type,year,group_heading,chapter_id,standard,found_in_pdf,match_score,pdf_source,pdf_section
698c220aec065fd7420d76f8,english,5,15.0,PROSE: Children of Courage Bravery Awards,English,Easy,fill_in_the_blank,1.0,"The National Bravery Awards were started in the year ________
a) 1957
b) 1965",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ac4d,5,True,50.0,english_5.pdf,• Courage
698c220aec065fd7420d76f9,english,5,15.0,PROSE: Children of Courage Bravery Awards,English,Easy,fill_in_the_blank,1.0,"The first bravery award was given to ________
a) Harish Chandra
b) Rahul",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ac4d,5,False,0.0,english_5.pdf,• Courage
698c220aec065fd7420d76fa,english,5,15.0,PROSE: Children of Courage Bravery Awards,English,Easy,fill_in_the_blank,1.0,"The awards are announced every year on ________
a) November 14th
b) January 26th",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ac4d,5,True,50.0,english_5.pdf,• Courage
698c220aec065fd7420d76fb,english,5,15.0,PROSE: Children of Courage Bravery Awards,English,Easy,fill_in_the_blank,1.0,"The bravery awards are presented by the ________
a) Prime Minister
b) President",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ac4d,5,False,0.0,english_5.pdf,• Courage
698c220aec065fd7420d76fc,english,5,15.0,PROSE: Children of Courage Bravery Awards,English,Easy,fill_in_the_blank,1.0,"The brave children participate in the Republic Day parade riding on ________
a) Elephants
b) Horses",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ac4d,5,False,0.0,english_5.pdf,• Courage
698c220aec065fd7420d76fd,english,5,15.0,PROSE: Children of Courage Bravery Awards,English,Easy,fill_in_the_blank,1.0,"Harish Chandra saved many lives by cutting a burning ________
a) Shamiana
b) Curtain",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ac4d,5,False,0.0,english_5.pdf,• Courage
698c220aec065fd7420d76fe,english,5,15.0,PROSE: Children of Courage Bravery Awards,English,Easy,fill_in_the_blank,1.0,"Gagan and Bhoomika saved a baby from two charging ________
a) Bulls
b) Cars",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ac4d,5,False,0.0,english_5.pdf,• Courage
698c220aec065fd7420d76ff,english,5,15.0,PROSE: Children of Courage Bravery Awards,English,Easy,fill_in_the_blank,1.0,"Rahul, a balloon seller, helped the police by giving information about the ________
a) Blasts
b) Flood",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ac4d,5,False,0.0,english_5.pdf,• Courage
698c220aec065fd7420d7700,english,5,15.0,PROSE: Children of Courage Bravery Awards,English,Easy,fill_in_the_blank,1.0,"Priyanshu Joshi fought off a ________ to save his sister. 
a) Leopard
b) Tiger",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ac4d,5,False,0.0,english_5.pdf,• Courage
698c220aec065fd7420d7701,english,5,15.0,PROSE: Children of Courage Bravery Awards,English,Easy,fill_in_the_blank,1.0,"Kumari Maibam Prity Devi disposed of a ________ with her bare hands. 
a) Live grenade
b) Bomb",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ac4d,5,False,0.0,english_5.pdf,• Courage
698c220aec065fd7420d7702,english,5,15.0,PROSE: Children of Courage Bravery Awards,English,Easy,fill_in_the_blank,1.0,"The bravery awards encourage children to show ________ in real life. 
a) Courage
b) Discipline",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ac4d,5,False,0.0,english_5.pdf,• Courage
