question_id,subject,class,chapter_number,chapter_title,medium,difficulty,answer_type,marks,text,options,key_answer,exam_type,year,group_heading,chapter_id,standard,found_in_pdf,match_score,pdf_source,pdf_section
698c22ecec065fd7420d7b8c,english,8,11.0,PROSE: All the world Her Stage,English,Average,mcq,1.0,Sai was a plump little girl.,"[""fat"", ""lean"", ""round"", ""small""]",,LBA,2025-26,Multiple Choice Questions,67449bf5065a2c5cd2dcb6a0,8,True,50.0,english_8.pdf,ALL THE WORLD HER STAGE
698c22ecec065fd7420d7b8d,english,8,11.0,PROSE: All the world Her Stage,English,Average,mcq,1.0,The band arrived yesterday.,"[""appeared"", ""came"", ""departed"", ""waited""]",,LBA,2025-26,Multiple Choice Questions,67449bf5065a2c5cd2dcb6a0,8,True,51.85185185185186,english_8.pdf,ALL THE WORLD HER STAGE
698c22ecec065fd7420d7b8e,english,8,11.0,PROSE: All the world Her Stage,English,Easy,fill_in_the_blank,1.0,"Appa spoke grimly.

(A) cheerfully     (B) sadly     (C) seriously    (D) wisely
B. Choose the correct past tense form for the underlined word.",[],,LBA,2025-26,Fill in the Blanks,67449bf5065a2c5cd2dcb6a0,8,False,47.32824427480916,english_8.pdf,ALL THE WORLD HER STAGE
698c22ecec065fd7420d7b8f,english,8,11.0,PROSE: All the world Her Stage,English,Average,mcq,1.0,Sai speak very respectfully to her grand father.,"[""speaks"", ""spoke"", ""spoken"", ""speak""]",,LBA,2025-26,Multiple Choice Questions,67449bf5065a2c5cd2dcb6a0,8,True,50.0,english_8.pdf,ALL THE WORLD HER STAGE
698c22ecec065fd7420d7b90,english,8,11.0,PROSE: All the world Her Stage,English,Average,mcq,1.0,Her face crumple as she sat sadly.,"[""crumples"", ""havecrumpled"", ""crumpled"", ""crumpling""]",,LBA,2025-26,Multiple Choice Questions,67449bf5065a2c5cd2dcb6a0,8,True,52.94117647058824,english_8.pdf,ALL THE WORLD HER STAGE
698c22ecec065fd7420d7b91,english,8,11.0,PROSE: All the world Her Stage,English,Average,mcq,1.0,She step on a book by mistake.,"[""stepping"", ""stepped"", ""is stepping"", ""steps""]",,LBA,2025-26,Multiple Choice Questions,67449bf5065a2c5cd2dcb6a0,8,True,50.0,english_8.pdf,ALL THE WORLD HER STAGE
698c22ecec065fd7420d7b92,english,8,11.0,PROSE: All the world Her Stage,English,Average,mcq,1.0,They laugh and had a great time.,"[""laughed"", ""laughing"", ""had laugh"", ""have laughed""]",,LBA,2025-26,Multiple Choice Questions,67449bf5065a2c5cd2dcb6a0,8,True,53.125,english_8.pdf,ALL THE WORLD HER STAGE
698c22ecec065fd7420d7b93,english,8,11.0,PROSE: All the world Her Stage,English,Average,mcq,1.0,Sai complete her tale.,"[""completed"", ""completing"", ""completes"", ""had complete""]",,LBA,2025-26,Multiple Choice Questions,67449bf5065a2c5cd2dcb6a0,8,True,59.09090909090908,english_8.pdf,ALL THE WORLD HER STAGE
698c22ecec065fd7420d7b94,english,8,11.0,PROSE: All the world Her Stage,English,Average,mcq,1.0,The band arriveon the real steed.,"[""arrives"", ""arriving"", ""had arrive"", ""arrived""]",,LBA,2025-26,Multiple Choice Questions,67449bf5065a2c5cd2dcb6a0,8,True,52.3076923076923,english_8.pdf,ALL THE WORLD HER STAGE
698c22ecec065fd7420d7b95,english,8,11.0,PROSE: All the world Her Stage,English,Easy,fill_in_the_blank,1.0,"They gather around to hear her story.
(A) gathered   (B)gathering   (C) gathers   (D) had gather
C. Choose the adjective in the given sentence.",[],,LBA,2025-26,Fill in the Blanks,67449bf5065a2c5cd2dcb6a0,8,False,49.63503649635036,english_8.pdf,ALL THE WORLD HER STAGE
698c22ecec065fd7420d7b96,english,8,11.0,PROSE: All the world Her Stage,English,Average,mcq,1.0,It was a familiar sight.,"[""was"", ""sight"", ""familiar"", ""it""]",,LBA,2025-26,Multiple Choice Questions,67449bf5065a2c5cd2dcb6a0,8,True,54.16666666666667,english_8.pdf,ALL THE WORLD HER STAGE
