question_id,subject,class,chapter_number,chapter_title,medium,difficulty,answer_type,marks,text,options,key_answer,exam_type,year,group_heading,chapter_id,standard,found_in_pdf,match_score,pdf_source,pdf_section
698c22ecec065fd7420d7aff,english,8,3.0,PROSE: Sir C.V. Raman,English,Easy,mcq,1.0,Raman was a kind man.,"[""Noun"", ""Verb"", ""Adjective"", ""Adverb""]",,LBA,2025-26,Multiple Choice Questions,67449bf6065a2c5cd2dcbbef,8,False,35.0,english_8.pdf,I
698c22ecec065fd7420d7b00,english,8,3.0,PROSE: Sir C.V. Raman,English,Easy,mcq,1.0,He writes neatly.,"[""Noun"", ""Verb"", ""Adjective"", ""Adverb""]",,LBA,2025-26,Multiple Choice Questions,67449bf6065a2c5cd2dcbbef,8,False,41.17647058823529,english_8.pdf,I
698c22ecec065fd7420d7b01,english,8,3.0,PROSE: Sir C.V. Raman,English,Easy,mcq,1.0,C.V Raman was a scientist.,"[""Noun"", ""Verb"", ""Adjective"", ""Adverb""]",,LBA,2025-26,Multiple Choice Questions,67449bf6065a2c5cd2dcbbef,8,False,34.61538461538461,english_8.pdf,I
698c22ecec065fd7420d7b02,english,8,3.0,PROSE: Sir C.V. Raman,English,Easy,mcq,1.0,They are working hard.,"[""Noun"", ""Pronoun"", ""Adjective"", ""verb\nII.Do as Directed:                                                          (1 Mark each)""]",,LBA,2025-26,Multiple Choice Questions,67449bf6065a2c5cd2dcbbef,8,False,36.36363636363637,english_8.pdf,I
698c22ecec065fd7420d7b03,english,8,3.0,PROSE: Sir C.V. Raman,English,Easy,fill_in_the_blank,1.0,"Match the correct compound words. 
A)  break ------ box
B) water--------house
C) flash--------shake
D)dragon-----fast
E)Heart------light
F)Hand------fall
G)Straw------fly
H)Mail--------beat
I)Light-------berry",[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbbef,8,False,36.170212765957444,english_8.pdf,I
698c22ecec065fd7420d7b04,english,8,3.0,PROSE: Sir C.V. Raman,English,Average,fill_in_the_blank,1.0,"Use the correct tense form of the verbs and fill in the blanks. 
A)The children are ________(play/playing) in the ground.
B)Kavya ________(sing/ sings) melodiously.
C)He ________ (have / has) a new dress.
D)The student ________(is/ are) reading the books.
E)They ________(was/are) writing notes.",[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbbef,8,False,40.42553191489362,english_8.pdf,I
698c22ecec065fd7420d7b05,english,8,3.0,PROSE: Sir C.V. Raman,English,Easy,fill_in_the_blank,1.0,"Choose the appropriate homophones to fill in the blanks: (
A)Do you like to ________(hear/ here) the music?
B)Sanju bought a new car ----------- (lost/ last) week.
C)My -------- wants to see the ---------set. (sun/ son)
D)They ________ (Sea/ see) the -------every morning
E)I will________ (meet/ meat) my friend today.",[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbbef,8,False,38.297872340425535,english_8.pdf,I
698c22ecec065fd7420d7b06,english,8,3.0,PROSE: Sir C.V. Raman,English,Average,fill_in_the_blank,1.0,"Match the Phrasal verbs with their meanings: 
A) give up.     — tolerate
B) put on        —- unable to function properly
C) put up with —- distribute
D) break down.   —- leave/stop
E) give away     —---wear",[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbbef,8,False,42.553191489361694,english_8.pdf,I
698c22ecec065fd7420d7b07,english,8,3.0,PROSE: Sir C.V. Raman,English,Difficult,fill_in_the_blank,1.0,"Refer a Dictionary and find out the Abbreviation of the following: 
A) S.S.LC.         B) P.U.C.        C) B.A.          D) M.A.        E)C.E.T",[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbbef,8,False,38.297872340425535,english_8.pdf,I
698c22ecec065fd7420d7b08,english,8,3.0,PROSE: Sir C.V. Raman,English,Average,fill_in_the_blank,1.0,"Write the correct form of the words given in the brackets: 
A)He passed the intermediate ________ (exam) from Hindu college.
B)He got the ________  (admit) in school.
C)I took the doctor's ________(appoint)
D)His ________(discover) was called “Raman Effect”.
E)All praised his ________(honest).
F)The teacher admired the ----------(kind) of Manjula.
G)Construct----------(meaning) sentences.
H)Chemistry is an ________(interest) subject.",[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbbef,8,False,42.553191489361694,english_8.pdf,I
698c22ecec065fd7420d7b09,english,8,3.0,PROSE: Sir C.V. Raman,English,Average,fill_in_the_blank,1.0,"Write the opposites of the words in bold by adding a prefix: 
A)He is regular to the class, but his brother is ________
B)She is fortunate, but her sisteris  ________
C)Some students completed the notes, but some are ________
D)My mother likes fruits but she ________sweets.
III.Answer the following questions in 2-3 sentences each: (2 Marks each)",[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbbef,8,False,40.42553191489362,english_8.pdf,I
