question_id,subject,class,chapter_number,chapter_title,medium,difficulty,answer_type,marks,text,options,key_answer,exam_type,year,group_heading,chapter_id,standard,found_in_pdf,match_score,pdf_source,pdf_section
698c22ecec065fd7420d7bd8,english,8,14.0,POEM: Machine,English,Average,fill_in_the_blank,1.0,"If you make a slip in handling us you die
Here the meaning of the underlined phrase is
A) Write a slip        B)makesomething        C)prepare a slip         D) make a
mistake.
II.Answer the following questions in 2-3 sentence each                         2 Marks",[],,LBA,2025-26,Multiple Choice Questions,67449bf5065a2c5cd2dcb959,8,False,46.808510638297875,english_8.pdf,I
698c22ecec065fd7420d7bd9,english,8,14.0,POEM: Machine,English,Easy,fill_in_the_blank,1.0,"Mention a few tasks which Machines can perform for
humans.",[],,LBA,2025-26,One Sentence Answers,67449bf5065a2c5cd2dcb959,8,False,32.91139240506329,english_8.pdf,I
698c22ecec065fd7420d7bda,english,8,14.0,POEM: Machine,English,Easy,fill_in_the_blank,1.0,What can Machines not do?,[],,LBA,2025-26,One Sentence Answers,67449bf5065a2c5cd2dcb959,8,False,31.999999999999996,english_8.pdf,I
698c22ecec065fd7420d7bdb,english,8,14.0,POEM: Machine,English,Average,fill_in_the_blank,1.0,Why do the machines call themselves children of human brain?,[],,LBA,2025-26,One Sentence Answers,67449bf5065a2c5cd2dcb959,8,False,41.55844155844156,english_8.pdf,I
698c22ecec065fd7420d7bdc,english,8,14.0,POEM: Machine,English,Average,fill_in_the_blank,1.0,"Mention the names of a few machines that run on water, coal or oil. 
III.Answer the following questions in 5-6 sentence each              3 Marks
9) Do you think humans are being warned by machine in the poem’ Machine’?
Explain.  
10) How does the poem use the concept of ""The Law by which we live""? 
IV.Read the following extracts and answer the questions that follows:    3 Marks

11) “And now, if you will set us to our task ,
We will serve you four and twenty hours a day”
A) Who will set the task?
B) Who allots task to the machines?
C) How Many hours is” four and twenty hours”",[],,LBA,2025-26,One Sentence Answers,67449bf5065a2c5cd2dcb959,8,False,42.553191489361694,english_8.pdf,I
698c22ecec065fd7420d7bdd,english,8,14.0,POEM: Machine,English,Average,fill_in_the_blank,1.0,"”We were taken from the ore-bed and the mine,
We were melted in the furnace and the pit”
A) Who does “we” refer to?
B) Where are the ores of metals obtained from?
C) Where are the metals melted?",[],,LBA,2025-26,One Sentence Answers,67449bf5065a2c5cd2dcb959,8,False,42.553191489361694,english_8.pdf,I
698c22ecec065fd7420d7bde,english,8,14.0,POEM: Machine,English,Difficult,fill_in_the_blank,1.0,"Rewrite the given sentence in sequential order to show the correct process ofthe
formation of machines 
●
Metals are extracted from their ores through heating.
●
The shaped metals are used to make tools and machines.
●
The extracted metals are purified.
●
The ores are extracted through mining.
●
The purified metals are shaped through moulding and hammering.
●
The extracted ores are purified.",[],,LBA,2025-26,One Sentence Answers,67449bf5065a2c5cd2dcb959,8,False,38.297872340425535,english_8.pdf,I
698c22ecec065fd7420d7bdf,english,8,14.0,POEM: Machine,English,Easy,fill_in_the_blank,1.0,"Name the figure of speech 
A) The wind howled through the trees.
B) The sun smiled down on us.
C) The classroom buzzed with excitement.
D) The thunder rumbled like a hungry stomach.
----------------------------
Unit 8: Luther Burbank
Learning outcomes-
students will be able to recognize and use grammatical structures,
understands sentence construction and applies grammatical knowledge in  writing and
speaking.
Four alternatives are given for each question, choose the most appropriate one:",[],,LBA,2025-26,One Sentence Answers,67449bf5065a2c5cd2dcb959,8,False,38.297872340425535,english_8.pdf,I
698c22ecec065fd7420d7be0,english,8,14.0,POEM: Machine,English,Average,fill_in_the_blank,1.0,"The antonym of the word ‘correct ‘ is
(A )uncorrect  (B)incorrect      (C discorrect  (D)non correct",[],,LBA,2025-26,One Sentence Answers,67449bf5065a2c5cd2dcb959,8,False,36.7816091954023,english_8.pdf,I
698c22ecec065fd7420d7be1,english,8,14.0,POEM: Machine,English,Average,fill_in_the_blank,1.0,"Choose the correct linker.
Rajesh is very happy ________   his mother has brought him a new dress.",[],,LBA,2025-26,Fill in the Blanks,67449bf5065a2c5cd2dcb959,8,False,34.48275862068966,english_8.pdf,I
