question_id,subject,class,chapter_number,chapter_title,medium,difficulty,answer_type,marks,text,options,key_answer,exam_type,year,group_heading,chapter_id,standard,found_in_pdf,match_score,pdf_source,pdf_section
698c2304ec065fd7420d895d,english,10,9.0,PROSE: The Concert,English,Easy,mcq,1.0,"i). Smitha bit her lips in self- reproach,-----------","[""does she? (B) doesn\u2019t she? (C) didn\u2019t she? (D) did she?\nii). They had come with high hopes,------------"", ""hadn\u2019t they? (B) had they? (C) did they? (D) didn\u2019t they?\niii). I must hear him and see him,--------------"", ""must I? (B) don\u2019t I? (C) do I? (D) mustn\u2019t I?\niv). We have always done things together,---------------"", ""have we? (B) haven\u2019t we? (C) don\u2019t we? (D) didn\u2019t we?\nv). You must not bother him with such requests,---------------""]",,LBA,2025-26,Multiple Choice Questions,67449bf6065a2c5cd2dcbcc6,10,False,37.735849056603776,english_10.pdf,PROSE 5 : THE CONCERT
698c2304ec065fd7420d895e,english,10,9.0,PROSE: The Concert,English,Average,mcq,1.0,"Read the given conversation and choose the language function for the underlined sentence : 
i) Doctor: “Take him home, Give him the things he likes. Indulge him,”","[""Ordering (B) Advice (C) Suggestion (D) giving direction.\nii) Smitha : \u2018No, how can I? We\u2019ve always done things together, Ananth and I.\u2019\nAunt Sushila : \u2018A walk in the park might make you feel better,\u2019"", ""suggestion (B) offering help (C) seeking permission (D) inviting\niii) Sujay : Good morning Vijay.\nVijay : Very good morning. You look very dull today. May I know the reason ?\nSujay : I\u2019m suffering from stomach ache since last week.\nVijay : Don\u2019t worry. It\u2019ll turn out all right. Why don\u2019t you consult an expert doctor ?"", ""Giving suggestion (B) Offering help (C) Seeking permission (D) Expressing sympathy.\niv) Sudha : Hello Radha ! Why are you standing here ?\nRadha : Hello ! I\u2019m waiting for the bus. I\u2019ve to go to the market.\nSudha : Come, I will drop you. I\u2019m going that way"", ""Requesting (B) Seeking direction (C) Offering help (D) Agreeing""]",,LBA,2025-26,Multiple Choice Questions,67449bf6065a2c5cd2dcbcc6,10,False,41.509433962264154,english_10.pdf,PROSE 5 : THE CONCERT
698c2304ec065fd7420d895f,english,10,9.0,PROSE: The Concert,English,Average,fill_in_the_blank,1.0,"i. Rajesh : Hey Sunil ! Did you attend the concert yesterday ?
Sunil : No, I didn’t ! If you had told me earlier, I ________ attended it.
(A) would have (B) wouldn’t have (C) will have (D) shall have.
ii. Radhika : Hey Smitha! Did you meet Anu yesterday?
Suma : No! It was raining till late at night. Otherwise I ________ gone to her house.
A) wouldn’t have B) would have C) should have D) shouldn’t have",[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbcc6,10,False,43.533930857874516,english_10.pdf,PROSE 5 : THE CONCERT
698c2304ec065fd7420d8960,english,10,9.0,PROSE: The Concert,English,Easy,fill_in_the_blank,1.0,"Which one of the following words has one syllable?

i. mother, sprang, cancer, hospital
ii. traffic, doctor, struck, concert
Which of the following words has two syllables?

iii. curtain, family, walk, stood
iv. beautiful, cough, happiness, perform",[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbcc6,10,False,38.617886178861795,english_10.pdf,PROSE 5 : THE CONCERT
698c2304ec065fd7420d8961,english,10,9.0,PROSE: The Concert,English,Average,fill_in_the_blank,1.0,"A
B
i. Cancer
[ lesson, applause, hospital, crowd]
ii. Sitar
[ notes, player, man, speech]",[],,LBA,2025-26,Collocations,67449bf6065a2c5cd2dcbcc6,10,False,42.22222222222223,english_10.pdf,PROSE 5 : THE CONCERT
698c2304ec065fd7420d8962,english,10,9.0,PROSE: The Concert,English,Easy,fill_in_the_blank,1.0,"i. This is not ---- last time they are going to play.
ii. He would play the sitar and perhaps would be ---- great sitarist one day.
iii. The concert came to ----- end and the audience gave the artists standing ovation.",[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbcc6,10,False,40.932642487046635,english_10.pdf,PROSE 5 : THE CONCERT
698c2304ec065fd7420d8963,english,10,9.0,PROSE: The Concert,English,Average,fill_in_the_blank,1.0,"i. Suddenly a daring thought came to her.
ii. ‘Yes?’ he asked questioningly but kindly.
iii. Smitha had known the frightening truth that Anant was going to die.
iv. But his condition grew worse with each passing day.
v. A large moustachioed man made a long boring speech.",[],,LBA,2025-26,One Sentence Answers,67449bf6065a2c5cd2dcbcc6,10,False,40.520446096654275,english_10.pdf,PROSE 5 : THE CONCERT
698c2304ec065fd7420d8964,english,10,9.0,PROSE: The Concert,English,Average,fill_in_the_blank,1.0,"i. She murmured with a catch in her throat ________ her eyes turned to the idols on a corner shelf.
ii. ________ they came to Bombay, the family stayed with aunt Sushila.
iii. Her apartment was not big ________there was always room for them.
iv. It was a very excited Smitha ________ came home late that night.",[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbcc6,10,False,39.93115318416523,english_10.pdf,PROSE 5 : THE CONCERT
698c2304ec065fd7420d8965,english,10,9.0,PROSE: The Concert,English,Average,fill_in_the_blank,1.0,"i. Smitha stood ________the window looking at the traffic.
ii. Smitha’s eyes filled ________ tears.
iii. They will play ________ you.
iv. He was already able to compose his own tunes to the astonishment ________ their guru.
v. But his condition grew worse ________ each passing day.
vi. Anant was awake, breathing the oxygen ________ the cylinder.",[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbcc6,10,False,37.57225433526011,english_10.pdf,PROSE 5 : THE CONCERT
698c2304ec065fd7420d8966,english,10,9.0,PROSE: The Concert,English,Average,fill_in_the_blank,1.0,"i) The next day as Smitha and her father ________ (be + leave) for the concert, her brother smiled and
said, ‘Enjoy yourself’.
ii) In the wings, a small crowd ________ (have + gather) to talk about the evening concert.",[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbcc6,10,False,40.28436018957346,english_10.pdf,PROSE 5 : THE CONCERT
