question_id,subject,class,chapter_number,chapter_title,medium,difficulty,answer_type,marks,text,options,key_answer,exam_type,year,group_heading,chapter_id,standard,found_in_pdf,match_score,pdf_source,pdf_section
698c2304ec065fd7420d88d2,english,10,5.0,PROSE: Gentleman of Rio en Medio,English,Easy,mcq,1.0,"i)The old man hung his head for a moment in thought ,________?","[""haven\u2019t he"", ""didn\u2019t he"", ""hasn\u2019t he"", ""isn\u2019t he\nii)They had replastered the old house ,________?""]",,LBA,2025-26,Multiple Choice Questions,67ca912d9f0501ae9196aeba,10,True,80.64516129032258,english_10.pdf,I
698c2304ec065fd7420d88d3,english,10,5.0,PROSE: Gentleman of Rio en Medio,English,Average,mcq,1.0,"Read the conversation and fill in the blanks with the correct ‘if clause’ choosing from the given
alternatives:

i) Rohini: John, did you bring your camera?
John: Oh! Sorry.
Rohini: It's Ok.
John: If I had brought my camera, we ________ taken some photographs.","[""wouldn\u2019t have  (B) would"", ""would have"", ""will have\nii) Chitra: You missed the train, didn't you?\nSaina: Yes. I went to the railway station at 10.30.a.m. But the train had left at 10.15 a.m.\nChitra: If you had gone to the station at 10 a.m. you ________ missed the train"", ""wouldn\u2019t have""]",,LBA,2025-26,Multiple Choice Questions,67ca912d9f0501ae9196aeba,10,False,44.747081712062254,english_10.pdf,I
698c2304ec065fd7420d88d4,english,10,5.0,PROSE: Gentleman of Rio en Medio,English,Easy,mcq,1.0,"Read the conversation and choose the correct infinitive.

i) The old man: (seeming to be hurt) Friend, I don't like to have you speak to me in that manner. Very sorry.
Story Teller: (Apologetically) Excuse me please. I never meant to hurt you. If I did, I'm terribly sorry.
What do you think you would do?","[""to hurt"", ""think"", ""would"", ""do\nii) Ashok : Did you miss bus?\nAkshay : Yes, I went to meet my friend""]",,LBA,2025-26,Multiple Choice Questions,67ca912d9f0501ae9196aeba,10,False,48.026315789473685,english_10.pdf,I
698c2304ec065fd7420d88d5,english,10,5.0,PROSE: Gentleman of Rio en Medio,English,Average,mcq,1.0,"i) Manju : Do you have an extra pen ?
Ramu : Why ?
Manju : Will you lend me your pen?
Ramu : sure","[""Order (B) suggestion (C) request (D)advice\nii) Don Anselmo: It is the price. I don\u2019t need a cent more. Do you agree with the price?\nStory Teller: Yes. We have"", ""Order (B) suggestion (C) asking opinion (D) advice\niii) Paul : Good evening, Sir.\nDoctor : Very good evening. What can I do for you ?\nPaul : I have a severe burning sensation in my chest. What do you think I must do now?\nDoctor :You will have to give up smoking"", ""Seeking opinion (B) giving information (C) conveying wishes (D) giving instruction\niv) Veena : Excuse me, may  I use your pen?\nSamhitha: Yes , by all means"", ""Seeking permission (B) Offering help (C) Seeking information (D) Seeking help\nv) Anil: Could you drop me at the railway station ?\nRahul: Yes, of course.\nAnil: Thank you very much.\nRahul: You are welcome""]",,LBA,2025-26,Multiple Choice Questions,67ca912d9f0501ae9196aeba,10,False,47.42268041237113,english_10.pdf,I
698c2304ec065fd7420d88d6,english,10,5.0,PROSE: Gentleman of Rio en Medio,English,Average,fill_in_the_blank,1.0,"Fill in the blank with appropriate tense form of the verb given in the brackets.
i) Don Anselmo ________ (sign) the sale deed after the negotiation for twelve hundred dollars.
ii)When they ________ (be + speak)) to, they only laughed and talked back good naturedly in Spanish.",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196aeba,10,True,52.17391304347826,english_10.pdf,I
698c2304ec065fd7420d88d7,english,10,5.0,PROSE: Gentleman of Rio en Medio,English,Average,fill_in_the_blank,1.0,"i)The little creek ran ________ his land.
ii) The day of the sale he came ________ the office.
iii) KRS dam is built ________ the river Kaveri.
iv) She studied ________ three hours continuously.",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196aeba,10,False,44.845360824742265,english_10.pdf,I
698c2304ec065fd7420d88d8,english,10,5.0,PROSE: Gentleman of Rio en Medio,English,Average,fill_in_the_blank,1.0,"Fill in the blank with a suitable linker.

i) I argued with him ________ it was useless.
ii) I sold them my property ________ I knew they were good people.",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196aeba,10,False,47.4025974025974,english_10.pdf,I
698c2304ec065fd7420d88d9,english,10,5.0,PROSE: Gentleman of Rio en Medio,English,Easy,fill_in_the_blank,1.0,"Fill in the blanks choosing the appropriate words given in brackets.
i) It took a ________(week, weak) to arrange another meeting.
ii) The ________ (former, farmer) stopped his work and went home.
9 .Combine the word in Column A with its collocative word in column B.

A
B
i) innumerable
[kin, trees, birds, hand]
ii) shake
[legs, ears, branches, hand]",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196aeba,10,False,43.87464387464387,english_10.pdf,I
698c2304ec065fd7420d88da,english,10,5.0,PROSE: Gentleman of Rio en Medio,English,Easy,fill_in_the_blank,1.0,"Give one word for the following.

i) A piece of land in which fruit trees are grown.
ii) A very large farm.",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196aeba,10,True,50.943396226415096,english_10.pdf,I
698c2304ec065fd7420d88db,english,10,5.0,PROSE: Gentleman of Rio en Medio,English,Easy,fill_in_the_blank,1.0,"Pick out the word which has only two syllables.

i) ago, school, general, good
ii) innumerable, little, plan, kin",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196aeba,10,False,47.32142857142857,english_10.pdf,I
