question_id,subject,class,chapter_number,chapter_title,medium,difficulty,answer_type,marks,text,options,key_answer,exam_type,year,group_heading,chapter_id,standard,found_in_pdf,match_score,pdf_source,pdf_section
698c2304ec065fd7420d8945,english,10,8.0,POEM: The Song Of India,English,Average,fill_in_the_blank,1.0,"How is the natural beauty of India shown, by the poet V.K. Gokak in the poem, ‘The Song of India’?
OR
What does the poet V K Gokak want to sing about his motherland?
(2019 June)",[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196aeda,10,False,46.857142857142854,english_10.pdf,I
698c2304ec065fd7420d8946,english,10,8.0,POEM: The Song Of India,English,Average,fill_in_the_blank,1.0,How does mother India want the poet to depict the negative aspects of India?,[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196aeda,10,True,52.63157894736843,english_10.pdf,I
698c2304ec065fd7420d8947,english,10,8.0,POEM: The Song Of India,English,Average,fill_in_the_blank,1.0,"The poet calls the temples as epics in stone. Justify the statement.
OR
How are the Indian temples ""epics in stone""?
(2018 April)
OR
Why does the poet, V.K. Gokak, call the temples as ""epics in stone""?
(2019 April)",[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196aeda,10,False,47.663551401869164,english_10.pdf,I
698c2304ec065fd7420d8948,english,10,8.0,POEM: The Song Of India,English,Average,fill_in_the_blank,1.0,What according to the poet is the contribution of seers and prophets?,[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196aeda,10,True,52.17391304347826,english_10.pdf,I
698c2304ec065fd7420d8949,english,10,8.0,POEM: The Song Of India,English,Average,fill_in_the_blank,1.0,"‘India has poverty.’ What examples in the poem, 'The Song of India,’ explains this?",[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196aeda,10,True,51.24999999999999,english_10.pdf,I
698c2304ec065fd7420d894a,english,10,8.0,POEM: The Song Of India,English,Average,fill_in_the_blank,1.0,"How do you view the technological development in the poem"" The Song of India""
OR
How does the poet praise India as being developed in industry and technology?
(2018April)
OR
How do you view the technological development and physical beauty of India as described in the poem
""The Song of India"".
(2020 September)",[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196aeda,10,False,45.016077170418015,english_10.pdf,I
698c2304ec065fd7420d894b,english,10,8.0,POEM: The Song Of India,English,Average,fill_in_the_blank,1.0,Why is the poet V.K. Gokak querulous?,[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196aeda,10,True,51.35135135135135,english_10.pdf,I
698c2304ec065fd7420d894c,english,10,8.0,POEM: The Song Of India,English,Average,fill_in_the_blank,1.0,"How does mother India complain about social unrest in the poem ""The Song of India""?",[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196aeda,10,True,54.216867469879524,english_10.pdf,I
698c2304ec065fd7420d894d,english,10,8.0,POEM: The Song Of India,English,Average,fill_in_the_blank,5.0,"What were the negative aspects of India had shown by mother India in the poem ""The Song of India""?",[],,LBA,2025-26,Answer in Six or More Sentences,67ca912d9f0501ae9196aeda,10,True,50.0,english_10.pdf,I
698c2304ec065fd7420d894e,english,10,8.0,POEM: The Song Of India,English,Average,fill_in_the_blank,5.0,"What are the achievements and developments of India described by the poet, in the poem ""The Song of
India""?
OR
How does the poet describe the progress achieved in our country, in the poem ""The Song of India"".
(2022 April)",[],,LBA,2025-26,Answer in Six or More Sentences,67ca912d9f0501ae9196aeda,10,False,47.16553287981859,english_10.pdf,I
698c2304ec065fd7420d894f,english,10,8.0,POEM: The Song Of India,English,Average,fill_in_the_blank,5.0,"How does the poet VK Gokak praise the natural beauty and cultural beauty of India?
OR
How does the poet wish to praise ""Mother India""?
(2023 March ; 2024 April)",[],,LBA,2025-26,Answer in Six or More Sentences,67ca912d9f0501ae9196aeda,10,False,46.25,english_10.pdf,I
698c2304ec065fd7420d8950,english,10,8.0,POEM: The Song Of India,English,Average,fill_in_the_blank,5.0,"What are the positive aspects of India which has been shown by the poet V K Gokak, in the poem, 'The
Song of India'?",[],,LBA,2025-26,Answer in Six or More Sentences,67ca912d9f0501ae9196aeda,10,True,50.0,english_10.pdf,I
698c2304ec065fd7420d8951,english,10,8.0,POEM: The Song Of India,English,Average,fill_in_the_blank,5.0,"Sum up the conversation between the poet and mother India in your own words.
(2020 April& 2022 June)",[],,LBA,2025-26,Answer in Six or More Sentences,67ca912d9f0501ae9196aeda,10,False,48.0,english_10.pdf,I
698c2304ec065fd7420d8952,english,10,8.0,POEM: The Song Of India,English,Average,fill_in_the_blank,5.0,"Write the vision of the future India according to V.K. Gokak.
OR
Describe the vision of poet V.K. Gokak about his motherland.
(2023 June)",[],,LBA,2025-26,Answer in Six or More Sentences,67ca912d9f0501ae9196aeda,10,False,48.17518248175182,english_10.pdf,I
698c2304ec065fd7420d8953,english,10,8.0,POEM: The Song Of India,English,Average,fill_in_the_blank,1.0,"""What song shall I sing of you, my mother?""
A) Who does I refer to ?
B) Who is the mother here ?
C) What type of song does the poet wish to sing?",[],,LBA,2025-26,Read and Answer,67ca912d9f0501ae9196aeda,10,False,48.96551724137931,english_10.pdf,I
